"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","S650SV068",,,,"User:","root"
"Cmdline:","dstat -C -D -N -m -r -y -g -i -l -p -s -t -T --noheaders --output /home/matheus/sars-cov-2-workflow/workflow/dstat/fastq_dump/SEE_4C-8R_SRR11178050_06-04-2020-02-11-10.csv",,,,"Date:","04 Jun 2020 02:11:10 -03"
"io/total",,"system",,"paging",,"interrupts",,,"load avg",,,"procs",,,"swap",,"system","epoch"
0,0,69,87,0,0,0,4,1,0.020,0.030,0.010,0,0,0,11399168,8574337024,04-06 02:14:51,1591247691.142
0,2,77,84,0,0,0,10,0,0.020,0.030,0.010,0,0,0,11399168,8574337024,04-06 02:14:52,1591247692.142
0,0,71,83,0,0,0,7,1,0.020,0.030,0.010,0,0,0,11399168,8574337024,04-06 02:14:53,1591247693.142
0,0,48,60,0,0,0,4,0,0.020,0.030,0.010,0,0,0,11399168,8574337024,04-06 02:14:54,1591247694.142
0,1,75,87,0,0,0,4,1,0.020,0.030,0.010,0,0,0,11399168,8574337024,04-06 02:14:55,1591247695.142
0,0,62,72,0,0,0,2,0,0.020,0.030,0.010,0,0,0,11399168,8574337024,04-06 02:14:56,1591247696.142
0,2,81,88,0,0,0,6,1,0.020,0.030,0.010,0,0,0,11399168,8574337024,04-06 02:14:57,1591247697.142
0,0,44,60,0,0,0,0,0,0.020,0.030,0,0,0,0,11399168,8574337024,04-06 02:14:58,1591247698.142
0,0,96,102,0,0,0,13,1,0.020,0.030,0,0,0,0,11399168,8574337024,04-06 02:14:59,1591247699.142
0,2,81,79,0,0,0,10,0,0.020,0.030,0,0,0,0,11399168,8574337024,04-06 02:15:00,1591247700.142
0,0,70,78,0,0,0,4,1,0.020,0.030,0,0,0,0,11399168,8574337024,04-06 02:15:01,1591247701.142
0,0,96,118,0,0,0,2,0,0.020,0.030,0,0,0,3,11399168,8574337024,04-06 02:15:02,1591247702.142
0,2,351,378,0,0,0,101,1,0.020,0.030,0,0,0,0,11399168,8574337024,04-06 02:15:03,1591247703.142
0,0,354,376,0,0,0,114,0,0.020,0.030,0,0,0,0,11399168,8574337024,04-06 02:15:04,1591247704.142
0,2,365,413,0,0,0,105,1,0.020,0.030,0,0,0,0,11399168,8574337024,04-06 02:15:05,1591247705.142
0,0,324,324,0,0,0,124,0,0.020,0.030,0,0,0,0,11399168,8574337024,04-06 02:15:06,1591247706.142
0,2,345,378,0,0,0,103,1,0.020,0.030,0,0,0,0,11399168,8574337024,04-06 02:15:07,1591247707.142
0,4,388,425,0,0,0,134,0,0.010,0.030,0,0,0,0,11399168,8574337024,04-06 02:15:08,1591247708.142
0,0,322,353,0,0,0,104,1,0.010,0.030,0,0,0,0,11399168,8574337024,04-06 02:15:09,1591247709.142
0,0,378,400,0,0,0,135,0,0.010,0.030,0,0,0,0,11399168,8574337024,04-06 02:15:10,1591247710.142
0,0,329,367,0,0,0,88,1,0.010,0.030,0,0,0,0,11399168,8574337024,04-06 02:15:11,1591247711.142
0,2,390,407,0,0,0,144,0,0.010,0.030,0,0,0,0,11399168,8574337024,04-06 02:15:12,1591247712.142
0,5,385,408,0,0,0,127,1,0.010,0.030,0,0,0,0,11399168,8574337024,04-06 02:15:13,1591247713.142
0,0,330,340,0,0,0,127,0,0.010,0.030,0,0,0,0,11399168,8574337024,04-06 02:15:14,1591247714.142
0,0,389,423,0,0,0,132,1,0.010,0.030,0,0,0,0,11399168,8574337024,04-06 02:15:15,1591247715.142
0,0,376,395,0,0,0,137,0,0.010,0.030,0,0,0,0,11399168,8574337024,04-06 02:15:16,1591247716.142
0,2,367,442,0,0,0,150,1,0.010,0.030,0,0,0,0,11399168,8574337024,04-06 02:15:17,1591247717.142
0,2,251,430,0,0,0,135,0,0.010,0.030,0,0,0,0,11399168,8574337024,04-06 02:15:18,1591247718.142
0,0,248,534,0,0,0,118,1,0.010,0.030,0,0,0,0,11399168,8574337024,04-06 02:15:19,1591247719.142
0,0,275,540,0,0,0,144,0,0.010,0.030,0,0,0,0,11399168,8574337024,04-06 02:15:20,1591247720.142
0,0,248,471,0,0,0,116,1,0.010,0.030,0,0,0,0,11399168,8574337024,04-06 02:15:21,1591247721.142
0,2,292,568,0,0,0,157,0,0.010,0.030,0,0,0,0,11399168,8574337024,04-06 02:15:22,1591247722.142
0,2,293,502,0,0,0,146,1,0.010,0.030,0,0,0,0,11399168,8574337024,04-06 02:15:23,1591247723.142
0,0,315,536,0,0,0,183,0,0.010,0.030,0,0,0,0,11399168,8574337024,04-06 02:15:24,1591247724.142
0,0,246,540,0,0,0,119,1,0.010,0.030,0,0,0,0,11399168,8574337024,04-06 02:15:25,1591247725.142
0,1,239,468,0,0,0,101,0,0.010,0.030,0,0,0,0,11399168,8574337024,04-06 02:15:26,1591247726.142
0,2,300,575,0,0,0,146,1,0.010,0.030,0,0,0,0,11399168,8574337024,04-06 02:15:27,1591247727.142
0,2,267,516,0,0,0,136,0,0.010,0.030,0,0,0,0,11399168,8574337024,04-06 02:15:28,1591247728.142
0,0,282,549,0,0,0,144,1,0.010,0.030,0,0,0,0,11399168,8574337024,04-06 02:15:29,1591247729.142
0,0,216,419,0,0,0,117,0,0.010,0.030,0,0,0,0,11399168,8574337024,04-06 02:15:30,1591247730.142
0,0,272,529,0,0,0,151,1,0.010,0.030,0,0,0,0,11399168,8574337024,04-06 02:15:31,1591247731.142
0,4,294,546,0,0,0,146,0,0.010,0.030,0,0,0,0,11399168,8574337024,04-06 02:15:32,1591247732.142
0,2,281,510,0,0,0,136,1,0.010,0.030,0,0,0,0,11399168,8574337024,04-06 02:15:33,1591247733.142
0,0,249,531,0,0,0,136,0,0.010,0.030,0,0,0,0,11399168,8574337024,04-06 02:15:34,1591247734.142
0,0,243,483,0,0,0,114,1,0.010,0.030,0,0,0,0,11399168,8574337024,04-06 02:15:35,1591247735.142
1,92,425,533,0,0,0,207,0,0.010,0.030,0,0,1,0,11399168,8574337024,04-06 02:15:36,1591247736.142
0,26,274,370,0,0,0,140,1,0.010,0.030,0,0,3,0,11399168,8574337024,04-06 02:15:37,1591247737.142
0,22,116,158,0,0,0,22,0,0.010,0.030,0,0,4,1,11399168,8574337024,04-06 02:15:38,1591247738.142
0,81,413,527,0,0,0,180,1,0.330,0.090,0.020,0,0,0,11399168,8574337024,04-06 02:15:39,1591247739.142
0,0,267,571,0,0,0,122,0,0.330,0.090,0.020,0,0,0,11399168,8574337024,04-06 02:15:40,1591247740.142
0,0,268,496,0,0,0,140,1,0.330,0.090,0.020,0,0,0,11399168,8574337024,04-06 02:15:41,1591247741.142
0,2,285,525,0,0,0,153,0,0.330,0.090,0.020,0,0,0,11399168,8574337024,04-06 02:15:42,1591247742.143
0,2,260,478,0,0,0,114,0,0.330,0.090,0.020,0,0,0,11399168,8574337024,04-06 02:15:43,1591247743.142
0,0,263,520,0,0,0,124,1,0.300,0.090,0.020,0,0,0,11399168,8574337024,04-06 02:15:44,1591247744.142
0,0,300,572,0,0,0,149,0,0.300,0.090,0.020,0,0,0,11399168,8574337024,04-06 02:15:45,1591247745.142
0,0,254,492,0,0,0,123,1,0.300,0.090,0.020,0,0,0,11399168,8574337024,04-06 02:15:46,1591247746.142
0,2,260,566,0,0,0,109,0,0.300,0.090,0.020,0,0,0,11399168,8574337024,04-06 02:15:47,1591247747.142
0,2,249,451,0,0,0,124,1,0.300,0.090,0.020,0,0,0,11399168,8574337024,04-06 02:15:48,1591247748.142
0,0,290,482,0,0,0,139,0,0.280,0.090,0.020,0,0,0,11399168,8574337024,04-06 02:15:49,1591247749.142
0,0,215,542,0,0,0,88,1,0.280,0.090,0.020,0,0,0,11399168,8574337024,04-06 02:15:50,1591247750.142
0,0,235,529,0,0,0,95,0,0.280,0.090,0.020,0,0,0,11399168,8574337024,04-06 02:15:51,1591247751.142
0,2,283,562,0,0,0,124,1,0.280,0.090,0.020,0,0,0,11399168,8574337024,04-06 02:15:52,1591247752.142
0,2,230,446,0,0,0,101,0,0.280,0.090,0.020,0,0,0,11399168,8574337024,04-06 02:15:53,1591247753.142
0,0,289,535,0,0,0,153,1,0.250,0.090,0.020,0,0,0,11399168,8574337024,04-06 02:15:54,1591247754.142
0,0,265,533,0,0,0,122,0,0.250,0.090,0.020,0,0,0,11399168,8574337024,04-06 02:15:55,1591247755.142
0,0,246,485,0,0,0,120,1,0.250,0.090,0.020,0,0,0,11399168,8574337024,04-06 02:15:56,1591247756.142
0,2,261,567,0,0,0,112,0,0.250,0.090,0.020,0,0,0,11399168,8574337024,04-06 02:15:57,1591247757.142
0,0,253,482,0,0,0,112,1,0.250,0.090,0.020,2,0,0,11399168,8574337024,04-06 02:15:58,1591247758.142
0,4,309,566,0,0,0,146,0,0.230,0.090,0.020,0,0,0,11399168,8574337024,04-06 02:15:59,1591247759.142
0,0,274,531,0,0,0,128,1,0.230,0.090,0.020,0,0,0,11399168,8574337024,04-06 02:16:00,1591247760.142
0,0,232,418,0,0,0,126,0,0.230,0.090,0.020,0,0,0,11399168,8574337024,04-06 02:16:01,1591247761.142
0,2,268,537,0,0,0,136,1,0.230,0.090,0.020,0,0,0,11399168,8574337024,04-06 02:16:02,1591247762.142
0,0,286,577,0,0,0,124,0,0.230,0.090,0.020,1,0,0,11399168,8574337024,04-06 02:16:03,1591247763.142
0,2,260,500,0,0,0,123,1,0.300,0.100,0.030,0,0,0,11399168,8574337024,04-06 02:16:04,1591247764.142
0,0,275,523,0,0,0,137,0,0.300,0.100,0.030,0,0,0,11399168,8574337024,04-06 02:16:05,1591247765.142
0,0,242,432,0,0,0,130,1,0.300,0.100,0.030,0,0,0,11399168,8574337024,04-06 02:16:06,1591247766.142
0,0,283,542,0,0,0,137,0,0.300,0.100,0.030,0,0,0,11399168,8574337024,04-06 02:16:07,1591247767.142
0,2,294,568,0,0,0,124,1,0.300,0.100,0.030,0,0,0,11399168,8574337024,04-06 02:16:08,1591247768.142
0,13,310,542,0,0,0,139,0,0.350,0.120,0.030,0,1,0,11399168,8574337024,04-06 02:16:09,1591247769.142
0,61,390,541,0,0,0,172,1,0.350,0.120,0.030,0,2,0,11399168,8574337024,04-06 02:16:10,1591247770.142
2,115,474,612,0,0,0,197,0,0.350,0.120,0.030,0,0,0,11399168,8574337024,04-06 02:16:11,1591247771.142
0,0,241,511,0,0,0,122,1,0.350,0.120,0.030,0,0,0,11399168,8574337024,04-06 02:16:12,1591247772.142
0,2,262,553,0,0,0,130,0,0.350,0.120,0.030,0,0,0,11399168,8574337024,04-06 02:16:13,1591247773.142
0,2,230,490,0,0,0,87,1,0.400,0.130,0.040,0,0,0,11399168,8574337024,04-06 02:16:14,1591247774.142
0,0,246,545,0,0,0,116,0,0.400,0.130,0.040,0,0,0,11399168,8574337024,04-06 02:16:15,1591247775.142
0,3,227,444,0,0,0,109,1,0.400,0.130,0.040,0,0,0,11399168,8574337024,04-06 02:16:16,1591247776.142
0,0,260,521,0,0,0,134,0,0.400,0.130,0.040,0,0,0,11399168,8574337024,04-06 02:16:17,1591247777.142
0,2,215,496,0,0,0,108,1,0.400,0.130,0.040,2,0,0,11399168,8574337024,04-06 02:16:18,1591247778.142
0,2,247,556,0,0,0,111,0,0.370,0.130,0.040,0,0,0,11399168,8574337024,04-06 02:16:19,1591247779.142
0,0,262,555,0,0,0,131,1,0.370,0.130,0.040,0,0,0,11399168,8574337024,04-06 02:16:20,1591247780.142
0,0,221,466,0,0,0,100,0,0.370,0.130,0.040,0,0,0,11399168,8574337024,04-06 02:16:21,1591247781.142
0,0,230,531,0,0,0,110,1,0.370,0.130,0.040,0,0,0,11399168,8574337024,04-06 02:16:22,1591247782.142
0,2,262,471,0,0,0,119,0,0.370,0.130,0.040,0,0,0,11399168,8574337024,04-06 02:16:23,1591247783.142
0,2,248,502,0,0,0,118,1,0.420,0.140,0.040,0,0,0,11399168,8574337024,04-06 02:16:24,1591247784.142
0,0,256,553,0,0,0,135,0,0.420,0.140,0.040,0,0,0,11399168,8574337024,04-06 02:16:25,1591247785.142
0,0,226,516,0,0,0,110,1,0.420,0.140,0.040,0,0,0,11399168,8574337024,04-06 02:16:26,1591247786.142
0,0,261,547,0,0,0,130,0,0.420,0.140,0.040,0,0,0,11399168,8574337024,04-06 02:16:27,1591247787.142
0,2,230,452,0,0,0,103,1,0.420,0.140,0.040,0,0,0,11399168,8574337024,04-06 02:16:28,1591247788.142
0,2,284,554,0,0,0,147,0,0.470,0.160,0.050,0,0,0,11399168,8574337024,04-06 02:16:29,1591247789.142
0,0,239,518,0,0,0,126,1,0.470,0.160,0.050,0,0,0,11399168,8574337024,04-06 02:16:30,1591247790.142
0,0,259,514,0,0,0,125,0,0.470,0.160,0.050,0,0,0,11399168,8574337024,04-06 02:16:31,1591247791.142
0,2,264,562,0,0,0,128,1,0.470,0.160,0.050,0,0,0,11399168,8574337024,04-06 02:16:32,1591247792.142
0,2,289,505,0,0,0,137,0,0.470,0.160,0.050,0,0,0,11399168,8574337024,04-06 02:16:33,1591247793.142
0,2,290,532,0,0,0,163,1,0.510,0.170,0.050,0,0,0,11399168,8574337024,04-06 02:16:34,1591247794.142
0,0,279,452,0,0,0,153,0,0.510,0.170,0.050,0,0,0,11399168,8574337024,04-06 02:16:35,1591247795.142
0,0,156,271,0,0,0,70,1,0.510,0.170,0.050,0,0,0,11399168,8574337024,04-06 02:16:36,1591247796.142
0,0,228,430,0,0,0,100,0,0.510,0.170,0.050,0,0,0,11399168,8574337024,04-06 02:16:37,1591247797.142
0,2,217,371,0,0,0,96,1,0.510,0.170,0.050,0,0,0,11399168,8574337024,04-06 02:16:38,1591247798.142
0,2,234,388,0,0,0,103,0,0.470,0.170,0.050,0,0,0,11399168,8574337024,04-06 02:16:39,1591247799.142
0,0,209,374,0,0,0,86,1,0.470,0.170,0.050,0,0,0,11399168,8574337024,04-06 02:16:40,1591247800.142
0,0,113,131,0,0,0,28,0,0.470,0.170,0.050,0,0,0,11399168,8574337024,04-06 02:16:41,1591247801.142
0,72,396,379,0,0,0,178,1,0.470,0.170,0.050,0,1,0,11399168,8574337024,04-06 02:16:42,1591247802.142
1,78,243,161,0,0,0,77,0,0.470,0.170,0.050,0,0,0,11399168,8574337024,04-06 02:16:43,1591247803.142
0,21,183,220,0,0,0,65,1,0.510,0.180,0.060,0,0,0,11399168,8574337024,04-06 02:16:44,1591247804.142
0,0,128,170,0,0,0,33,0,0.510,0.180,0.060,0,0,0,11399168,8574337024,04-06 02:16:45,1591247805.142
0,0,63,75,0,0,0,4,1,0.510,0.180,0.060,0,0,0,11399168,8574337024,04-06 02:16:46,1591247806.142
0,0,141,235,0,0,0,48,0,0.510,0.180,0.060,0,0,0,11399168,8574337024,04-06 02:16:47,1591247807.142
0,0,75,88,0,0,0,4,1,0.510,0.180,0.060,0,0,0,11399168,8574337024,04-06 02:16:48,1591247808.142
0,12,188,301,0,0,0,76,0,0.470,0.180,0.060,0,0,0,11399168,8574337024,04-06 02:16:49,1591247809.142
0,2,95,101,0,0,0,29,1,0.470,0.180,0.060,0,0,0,11399168,8574337024,04-06 02:16:50,1591247810.142
0,0,201,350,0,0,0,95,0,0.470,0.180,0.060,0,0,0,11399168,8574337024,04-06 02:16:51,1591247811.142
0,0,104,163,0,0,0,31,1,0.470,0.180,0.060,0,0,0,11399168,8574337024,04-06 02:16:52,1591247812.142
0,0,99,159,0,0,0,30,0,0.470,0.180,0.060,0,0,0,11399168,8574337024,04-06 02:16:53,1591247813.142
0,2,89,117,0,0,0,30,1,0.430,0.180,0.060,0,0,0,11399168,8574337024,04-06 02:16:54,1591247814.142
0,2,146,235,0,0,0,47,0,0.430,0.180,0.060,0,0,0,11399168,8574337024,04-06 02:16:55,1591247815.142
0,0,76,82,0,0,0,5,1,0.430,0.180,0.060,0,0,0,11399168,8574337024,04-06 02:16:56,1591247816.142
0,0,108,150,0,0,0,36,0,0.430,0.180,0.060,0,0,0,11399168,8574337024,04-06 02:16:57,1591247817.142
0,3,98,110,0,0,0,23,1,0.430,0.180,0.060,0,0,0,11399168,8574337024,04-06 02:16:58,1591247818.142
0,2,165,279,0,0,0,68,0,0.400,0.170,0.060,0,0,0,11399168,8574337024,04-06 02:16:59,1591247819.142
0,2,244,503,0,0,0,106,1,0.400,0.170,0.060,0,0,0,11399168,8574337024,04-06 02:17:00,1591247820.142
0,0,181,285,0,0,0,77,0,0.400,0.170,0.060,0,0,0,11399168,8574337024,04-06 02:17:01,1591247821.142
0,0,310,387,0,0,0,117,1,0.400,0.170,0.060,0,0,3,11399168,8574337024,04-06 02:17:02,1591247822.142
0,0,334,581,0,0,0,165,0,0.400,0.170,0.060,0,0,0,11399168,8574337024,04-06 02:17:03,1591247823.142
0,4,314,558,0,0,0,161,1,0.370,0.170,0.060,0,0,0,11399168,8574337024,04-06 02:17:04,1591247824.142
0,2,284,506,0,0,0,154,0,0.370,0.170,0.060,0,0,0,11399168,8574337024,04-06 02:17:05,1591247825.142
0,0,228,502,0,0,0,112,1,0.370,0.170,0.060,0,0,0,11399168,8574337024,04-06 02:17:06,1591247826.142
0,0,223,442,0,0,0,114,0,0.370,0.170,0.060,0,0,0,11399168,8574337024,04-06 02:17:07,1591247827.142
0,2,259,509,0,0,0,138,1,0.370,0.170,0.060,0,0,0,11399168,8574337024,04-06 02:17:08,1591247828.142
0,2,263,442,0,0,0,146,0,0.340,0.170,0.060,0,0,0,11399168,8574337024,04-06 02:17:09,1591247829.142
0,2,261,571,0,0,0,126,1,0.340,0.170,0.060,0,0,0,11399168,8574337024,04-06 02:17:10,1591247830.142
0,0,218,475,0,0,0,103,0,0.340,0.170,0.060,0,0,0,11399168,8574337024,04-06 02:17:11,1591247831.142
0,0,283,539,0,0,0,144,1,0.340,0.170,0.060,0,0,0,11399168,8574337024,04-06 02:17:12,1591247832.142
0,3,319,496,0,0,0,170,0,0.340,0.170,0.060,1,0,0,11399168,8574337024,04-06 02:17:13,1591247833.142
0,20,324,548,0,0,0,147,1,0.310,0.160,0.050,0,1,0,11399168,8574337024,04-06 02:17:14,1591247834.142
0,58,433,543,0,0,0,199,0,0.310,0.160,0.050,0,0,0,11399168,8574337024,04-06 02:17:15,1591247835.142
0,0,223,503,0,0,0,97,1,0.310,0.160,0.050,0,0,0,11399168,8574337024,04-06 02:17:16,1591247836.142
0,0,235,535,0,0,0,118,0,0.310,0.160,0.050,0,0,0,11399168,8574337024,04-06 02:17:17,1591247837.142
0,1,215,445,0,0,0,116,1,0.310,0.160,0.050,0,1,0,11399168,8574337024,04-06 02:17:18,1591247838.142
0,42,389,596,0,0,0,187,0,0.360,0.180,0.060,0,0,0,11399168,8574337024,04-06 02:17:19,1591247839.142
0,2,253,482,0,0,0,115,1,0.360,0.180,0.060,0,0,0,11399168,8574337024,04-06 02:17:20,1591247840.142
0,0,276,527,0,0,0,142,0,0.360,0.180,0.060,0,0,0,11399168,8574337024,04-06 02:17:21,1591247841.142
0,0,244,510,0,0,0,130,1,0.360,0.180,0.060,0,0,0,11399168,8574337024,04-06 02:17:22,1591247842.142
0,0,294,515,0,0,0,155,0,0.360,0.180,0.060,0,0,0,11399168,8574337024,04-06 02:17:23,1591247843.142
0,2,287,562,0,0,0,151,1,0.340,0.180,0.060,0,0,0,11399168,8574337024,04-06 02:17:24,1591247844.142
0,2,318,448,0,0,0,154,0,0.340,0.180,0.060,0,0,0,11399168,8574337024,04-06 02:17:25,1591247845.142
0,0,256,540,0,0,0,122,1,0.340,0.180,0.060,0,0,1,11399168,8574337024,04-06 02:17:26,1591247846.142
0,0,239,495,0,0,0,119,0,0.340,0.180,0.060,0,0,0,11399168,8574337024,04-06 02:17:27,1591247847.142
0,0,267,538,0,0,0,143,1,0.340,0.180,0.060,0,0,0,11399168,8574337024,04-06 02:17:28,1591247848.142
0,2,278,499,0,0,0,154,0,0.310,0.170,0.060,1,0,0,11399168,8574337024,04-06 02:17:29,1591247849.142
0,2,277,492,0,0,0,162,1,0.310,0.170,0.060,0,0,0,11399168,8574337024,04-06 02:17:30,1591247850.142
0,0,284,557,0,0,0,141,0,0.310,0.170,0.060,0,0,0,11399168,8574337024,04-06 02:17:31,1591247851.142
0,0,217,456,0,0,0,100,1,0.310,0.170,0.060,0,0,0,11399168,8574337024,04-06 02:17:32,1591247852.142
0,0,319,578,0,0,0,173,0,0.310,0.170,0.060,0,0,0,11399168,8574337024,04-06 02:17:33,1591247853.142
0,4,271,487,0,0,0,153,1,0.280,0.170,0.060,0,0,0,11399168,8574337024,04-06 02:17:34,1591247854.142
0,4,294,536,0,0,0,158,0,0.280,0.170,0.060,0,0,0,11399168,8574337024,04-06 02:17:35,1591247855.142
0,0,299,565,0,0,0,148,1,0.280,0.170,0.060,0,0,0,11399168,8574337024,04-06 02:17:36,1591247856.142
0,0,245,453,0,0,0,122,0,0.280,0.170,0.060,0,0,0,11399168,8574337024,04-06 02:17:37,1591247857.142
0,0,285,525,0,0,0,165,1,0.280,0.170,0.060,0,0,0,11399168,8574337024,04-06 02:17:38,1591247858.142
0,8,276,519,0,0,0,137,0,0.260,0.170,0.060,0,0,0,11399168,8574337024,04-06 02:17:39,1591247859.142
0,8,336,566,0,0,0,179,1,0.260,0.170,0.060,0,0,0,11399168,8574337024,04-06 02:17:40,1591247860.142
0,0,291,550,0,0,0,155,0,0.260,0.170,0.060,0,0,0,11399168,8574337024,04-06 02:17:41,1591247861.142
0,0,258,464,0,0,0,105,1,0.260,0.170,0.060,1,0,1,11399168,8574337024,04-06 02:17:42,1591247862.142
