"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","S650SV068",,,,"User:","root"
"Cmdline:","dstat -C -D -N -m -r -y -g -i -l -p -s -t -T --noheaders --output /home/matheus/sars-cov-2-workflow/workflow/dstat/fastq_dump/SEE_4C-8R_SRR11178051_06-04-2020-02-11-56.csv",,,,"Date:","04 Jun 2020 02:11:56 -03"
"io/total",,"system",,"paging",,"interrupts",,,"load avg",,,"procs",,,"swap",,"system","epoch"
0,2,317,560,0,0,0,160,1,0.010,0.030,0,0,0,0,11399168,8574337024,04-06 02:15:33,1591247733.427
0,0,253,539,0,0,0,128,0,0.010,0.030,0,0,0,0,11399168,8574337024,04-06 02:15:34,1591247734.427
0,2,237,455,0,0,0,114,1,0.010,0.030,0,0,1,0,11399168,8574337024,04-06 02:15:35,1591247735.427
1,107,463,597,0,0,0,232,0,0.010,0.030,0,0,1,0,11399168,8574337024,04-06 02:15:36,1591247736.427
0,13,194,210,0,0,0,82,1,0.010,0.030,0,0,4,1,11399168,8574337024,04-06 02:15:37,1591247737.427
0,65,207,232,0,0,0,66,0,0.330,0.090,0.020,1,0,0,11399168,8574337024,04-06 02:15:38,1591247738.427
0,34,342,589,0,0,0,156,1,0.330,0.090,0.020,0,0,0,11399168,8574337024,04-06 02:15:39,1591247739.427
0,0,272,526,0,0,0,133,0,0.330,0.090,0.020,1,0,0,11399168,8574337024,04-06 02:15:40,1591247740.427
0,0,283,479,0,0,0,146,1,0.330,0.090,0.020,0,0,0,11399168,8574337024,04-06 02:15:41,1591247741.427
0,2,306,560,0,0,0,154,0,0.330,0.090,0.020,0,0,0,11399168,8574337024,04-06 02:15:42,1591247742.427
0,2,245,521,0,0,0,111,1,0.300,0.090,0.020,0,0,0,11399168,8574337024,04-06 02:15:43,1591247743.427
0,0,258,542,0,0,0,122,0,0.300,0.090,0.020,0,0,0,11399168,8574337024,04-06 02:15:44,1591247744.427
0,0,282,474,0,0,0,133,1,0.300,0.090,0.020,1,0,0,11399168,8574337024,04-06 02:15:45,1591247745.427
0,0,260,530,0,0,0,120,0,0.300,0.090,0.020,0,0,0,11399168,8574337024,04-06 02:15:46,1591247746.427
0,2,266,523,0,0,0,128,1,0.300,0.090,0.020,0,0,0,11399168,8574337024,04-06 02:15:47,1591247747.427
0,2,262,479,0,0,0,126,0,0.280,0.090,0.020,0,0,0,11399168,8574337024,04-06 02:15:48,1591247748.427
0,0,255,509,0,0,0,118,1,0.280,0.090,0.020,0,0,0,11399168,8574337024,04-06 02:15:49,1591247749.427
0,0,213,484,0,0,0,90,0,0.280,0.090,0.020,0,0,0,11399168,8574337024,04-06 02:15:50,1591247750.427
0,0,259,539,0,0,0,106,1,0.280,0.090,0.020,0,0,0,11399168,8574337024,04-06 02:15:51,1591247751.427
0,2,283,555,0,0,0,127,0,0.280,0.090,0.020,0,0,0,11399168,8574337024,04-06 02:15:52,1591247752.427
0,2,241,515,0,0,0,108,1,0.250,0.090,0.020,2,0,0,11399168,8574337024,04-06 02:15:53,1591247753.427
0,0,271,534,0,0,0,132,0,0.250,0.090,0.020,0,0,0,11399168,8574337024,04-06 02:15:54,1591247754.427
0,0,290,490,0,0,0,154,1,0.250,0.090,0.020,1,0,0,11399168,8574337024,04-06 02:15:55,1591247755.427
0,0,235,508,0,0,0,104,0,0.250,0.090,0.020,0,0,0,11399168,8574337024,04-06 02:15:56,1591247756.427
0,2,277,566,0,0,0,119,1,0.250,0.090,0.020,0,0,0,11399168,8574337024,04-06 02:15:57,1591247757.427
0,4,240,459,0,0,0,112,0,0.230,0.090,0.020,0,0,0,11399168,8574337024,04-06 02:15:58,1591247758.427
0,0,289,547,0,0,0,131,1,0.230,0.090,0.020,0,0,0,11399168,8574337024,04-06 02:15:59,1591247759.427
0,0,292,545,0,0,0,153,0,0.230,0.090,0.020,0,0,0,11399168,8574337024,04-06 02:16:00,1591247760.427
0,0,242,468,0,0,0,123,1,0.230,0.090,0.020,0,0,0,11399168,8574337024,04-06 02:16:01,1591247761.427
0,2,265,540,0,0,0,130,0,0.230,0.090,0.020,0,0,0,11399168,8574337024,04-06 02:16:02,1591247762.427
0,2,253,482,0,0,0,100,1,0.300,0.100,0.030,0,0,0,11399168,8574337024,04-06 02:16:03,1591247763.427
0,0,278,520,0,0,0,143,0,0.300,0.100,0.030,0,0,0,11399168,8574337024,04-06 02:16:04,1591247764.427
0,0,288,553,0,0,0,133,1,0.300,0.100,0.030,0,0,0,11399168,8574337024,04-06 02:16:05,1591247765.427
0,0,252,481,0,0,0,149,0,0.300,0.100,0.030,0,0,0,11399168,8574337024,04-06 02:16:06,1591247766.427
0,2,267,565,0,0,0,108,1,0.300,0.100,0.030,0,0,0,11399168,8574337024,04-06 02:16:07,1591247767.427
0,2,293,486,0,0,0,136,0,0.350,0.120,0.030,3,0,0,11399168,8574337024,04-06 02:16:08,1591247768.427
0,25,333,580,0,0,0,131,1,0.350,0.120,0.030,0,2,0,11399168,8574337024,04-06 02:16:09,1591247769.427
1,74,409,548,0,0,0,186,0,0.350,0.120,0.030,0,2,0,11399168,8574337024,04-06 02:16:10,1591247770.427
1,88,421,623,0,0,0,188,1,0.350,0.120,0.030,0,0,0,11399168,8574337024,04-06 02:16:11,1591247771.427
0,2,243,507,0,0,0,123,0,0.350,0.120,0.030,0,0,0,11399168,8574337024,04-06 02:16:12,1591247772.427
0,2,276,528,0,0,0,119,1,0.400,0.130,0.040,1,0,0,11399168,8574337024,04-06 02:16:13,1591247773.427
0,0,206,456,0,0,0,86,0,0.400,0.130,0.040,0,0,0,11399168,8574337024,04-06 02:16:14,1591247774.427
0,0,265,548,0,0,0,132,1,0.400,0.130,0.040,0,0,0,11399168,8574337024,04-06 02:16:15,1591247775.427
0,3,229,494,0,0,0,109,0,0.400,0.130,0.040,0,0,0,11399168,8574337024,04-06 02:16:16,1591247776.427
0,2,248,534,0,0,0,123,1,0.400,0.130,0.040,0,0,0,11399168,8574337024,04-06 02:16:17,1591247777.427
0,2,201,444,0,0,0,98,0,0.370,0.130,0.040,0,0,0,11399168,8574337024,04-06 02:16:18,1591247778.427
0,0,261,577,0,0,0,126,0,0.370,0.130,0.040,0,0,0,11399168,8574337024,04-06 02:16:19,1591247779.427
0,0,274,498,0,0,0,143,1,0.370,0.130,0.040,1,0,0,11399168,8574337024,04-06 02:16:20,1591247780.427
0,0,205,495,0,0,0,87,0,0.370,0.130,0.040,0,0,0,11399168,8574337024,04-06 02:16:21,1591247781.427
0,2,264,550,0,0,0,125,1,0.370,0.130,0.040,0,0,0,11399168,8574337024,04-06 02:16:22,1591247782.427
0,2,231,521,0,0,0,101,0,0.420,0.140,0.040,0,0,0,11399168,8574337024,04-06 02:16:23,1591247783.427
0,0,261,509,0,0,0,132,1,0.420,0.140,0.040,0,0,0,11399168,8574337024,04-06 02:16:24,1591247784.427
0,0,240,448,0,0,0,128,0,0.420,0.140,0.040,2,0,0,11399168,8574337024,04-06 02:16:25,1591247785.427
0,0,245,549,0,0,0,116,1,0.420,0.140,0.040,0,0,0,11399168,8574337024,04-06 02:16:26,1591247786.427
0,2,241,537,0,0,0,116,0,0.420,0.140,0.040,0,0,0,11399168,8574337024,04-06 02:16:27,1591247787.427
0,2,245,511,0,0,0,111,1,0.470,0.160,0.050,0,0,0,11399168,8574337024,04-06 02:16:28,1591247788.427
0,0,263,551,0,0,0,135,0,0.470,0.160,0.050,0,0,0,11399168,8574337024,04-06 02:16:29,1591247789.427
0,0,226,471,0,0,0,118,1,0.470,0.160,0.050,0,0,0,11399168,8574337024,04-06 02:16:30,1591247790.427
0,0,291,541,0,0,0,148,0,0.470,0.160,0.050,0,0,0,11399168,8574337024,04-06 02:16:31,1591247791.427
0,4,269,567,0,0,0,119,1,0.470,0.160,0.050,0,0,0,11399168,8574337024,04-06 02:16:32,1591247792.427
0,2,302,474,0,0,0,162,0,0.510,0.170,0.050,0,0,0,11399168,8574337024,04-06 02:16:33,1591247793.427
0,0,279,551,0,0,0,155,1,0.510,0.170,0.050,0,0,0,11399168,8574337024,04-06 02:16:34,1591247794.427
0,0,247,400,0,0,0,127,0,0.510,0.170,0.050,0,0,0,11399168,8574337024,04-06 02:16:35,1591247795.427
0,0,204,336,0,0,0,94,1,0.510,0.170,0.050,0,0,0,11399168,8574337024,04-06 02:16:36,1591247796.427
0,2,234,443,0,0,0,107,0,0.510,0.170,0.050,0,0,0,11399168,8574337024,04-06 02:16:37,1591247797.427
0,2,174,324,0,0,0,65,1,0.470,0.170,0.050,0,0,0,11399168,8574337024,04-06 02:16:38,1591247798.427
0,0,245,390,0,0,0,116,0,0.470,0.170,0.050,0,0,0,11399168,8574337024,04-06 02:16:39,1591247799.427
0,0,150,254,0,0,0,53,1,0.470,0.170,0.050,0,0,0,11399168,8574337024,04-06 02:16:40,1591247800.427
0,0,120,140,0,0,0,33,0,0.470,0.170,0.050,0,0,0,11399168,8574337024,04-06 02:16:41,1591247801.427
0,95,450,397,0,0,0,193,1,0.470,0.170,0.050,0,1,0,11399168,8574337024,04-06 02:16:42,1591247802.427
1,76,227,164,0,0,0,76,0,0.510,0.180,0.060,1,0,0,11399168,8574337024,04-06 02:16:43,1591247803.427
0,0,191,268,0,0,0,70,1,0.510,0.180,0.060,1,0,0,11399168,8574337024,04-06 02:16:44,1591247804.427
0,0,87,105,0,0,0,9,0,0.510,0.180,0.060,0,0,0,11399168,8574337024,04-06 02:16:45,1591247805.427
0,0,60,80,0,0,0,2,1,0.510,0.180,0.060,0,0,0,11399168,8574337024,04-06 02:16:46,1591247806.427
0,0,139,229,0,0,0,48,0,0.510,0.180,0.060,0,0,0,11399168,8574337024,04-06 02:16:47,1591247807.427
0,10,153,209,0,0,0,57,1,0.470,0.180,0.060,0,0,0,11399168,8574337024,04-06 02:16:48,1591247808.427
0,4,142,205,0,0,0,51,0,0.470,0.180,0.060,0,0,0,11399168,8574337024,04-06 02:16:49,1591247809.427
0,0,119,231,0,0,0,43,1,0.470,0.180,0.060,0,0,0,11399168,8574337024,04-06 02:16:50,1591247810.427
0,0,138,188,0,0,0,54,0,0.470,0.180,0.060,0,0,0,11399168,8574337024,04-06 02:16:51,1591247811.427
0,0,103,160,0,0,0,31,1,0.470,0.180,0.060,0,0,0,11399168,8574337024,04-06 02:16:52,1591247812.427
0,0,97,158,0,0,0,29,0,0.430,0.180,0.060,0,0,0,11399168,8574337024,04-06 02:16:53,1591247813.427
0,4,135,202,0,0,0,48,1,0.430,0.180,0.060,0,0,0,11399168,8574337024,04-06 02:16:54,1591247814.427
0,0,106,157,0,0,0,29,0,0.430,0.180,0.060,0,0,0,11399168,8574337024,04-06 02:16:55,1591247815.427
0,0,78,84,0,0,0,5,1,0.430,0.180,0.060,0,0,0,11399168,8574337024,04-06 02:16:56,1591247816.427
0,0,146,194,0,0,0,55,0,0.430,0.180,0.060,0,0,0,11399168,8574337024,04-06 02:16:57,1591247817.427
0,3,61,71,0,0,0,4,1,0.400,0.170,0.060,0,0,0,11399168,8574337024,04-06 02:16:58,1591247818.427
0,2,214,376,0,0,0,99,0,0.400,0.170,0.060,0,0,0,11399168,8574337024,04-06 02:16:59,1591247819.427
0,2,219,482,0,0,0,95,1,0.400,0.170,0.060,0,0,0,11399168,8574337024,04-06 02:17:00,1591247820.427
0,0,183,220,0,0,0,62,0,0.400,0.170,0.060,0,0,0,11399168,8574337024,04-06 02:17:01,1591247821.427
0,0,352,537,0,0,0,155,1,0.400,0.170,0.060,0,0,3,11399168,8574337024,04-06 02:17:02,1591247822.427
0,0,331,584,0,0,0,167,0,0.370,0.170,0.060,0,0,0,11399168,8574337024,04-06 02:17:03,1591247823.427
0,4,283,477,0,0,0,134,1,0.370,0.170,0.060,0,0,0,11399168,8574337024,04-06 02:17:04,1591247824.427
0,2,295,512,0,0,0,166,0,0.370,0.170,0.060,0,0,0,11399168,8574337024,04-06 02:17:05,1591247825.427
0,0,241,507,0,0,0,124,1,0.370,0.170,0.060,1,0,0,11399168,8574337024,04-06 02:17:06,1591247826.427
0,2,226,451,0,0,0,113,0,0.370,0.170,0.060,0,0,0,11399168,8574337024,04-06 02:17:07,1591247827.427
0,0,260,512,0,0,0,145,1,0.340,0.170,0.060,1,0,0,11399168,8574337024,04-06 02:17:08,1591247828.427
0,2,250,488,0,0,0,131,0,0.340,0.170,0.060,0,0,0,11399168,8574337024,04-06 02:17:09,1591247829.427
0,2,262,553,0,0,0,125,1,0.340,0.170,0.060,0,0,0,11399168,8574337024,04-06 02:17:10,1591247830.427
0,0,215,424,0,0,0,105,0,0.340,0.170,0.060,0,0,0,11399168,8574337024,04-06 02:17:11,1591247831.427
0,0,291,548,0,0,0,150,1,0.340,0.170,0.060,0,0,0,11399168,8574337024,04-06 02:17:12,1591247832.427
0,3,302,525,0,0,0,148,0,0.310,0.160,0.050,0,0,0,11399168,8574337024,04-06 02:17:13,1591247833.427
0,39,393,614,0,0,0,188,1,0.310,0.160,0.050,0,1,0,11399168,8574337024,04-06 02:17:14,1591247834.427
0,39,352,449,0,0,0,150,0,0.310,0.160,0.050,0,0,0,11399168,8574337024,04-06 02:17:15,1591247835.427
0,0,256,531,0,0,0,123,1,0.310,0.160,0.050,0,0,0,11399168,8574337024,04-06 02:17:16,1591247836.427
0,0,219,500,0,0,0,116,0,0.310,0.160,0.050,0,0,0,11399168,8574337024,04-06 02:17:17,1591247837.427
0,21,273,493,0,0,0,135,1,0.360,0.180,0.060,0,0,0,11399168,8574337024,04-06 02:17:18,1591247838.427
0,22,341,580,0,0,0,173,0,0.360,0.180,0.060,1,0,0,11399168,8574337024,04-06 02:17:19,1591247839.427
0,2,242,511,0,0,0,104,1,0.360,0.180,0.060,0,0,0,11399168,8574337024,04-06 02:17:20,1591247840.427
0,0,272,528,0,0,0,138,0,0.360,0.180,0.060,0,0,0,11399168,8574337024,04-06 02:17:21,1591247841.427
0,0,264,452,0,0,0,144,1,0.360,0.180,0.060,0,0,0,11399168,8574337024,04-06 02:17:22,1591247842.427
0,0,293,521,0,0,0,159,0,0.340,0.180,0.060,0,0,0,11399168,8574337024,04-06 02:17:23,1591247843.427
0,2,293,562,0,0,0,155,1,0.340,0.180,0.060,1,0,0,11399168,8574337024,04-06 02:17:24,1591247844.427
0,2,324,507,0,0,0,148,0,0.340,0.180,0.060,0,0,0,11399168,8574337024,04-06 02:17:25,1591247845.427
0,0,243,560,0,0,0,113,1,0.340,0.180,0.060,0,0,1,11399168,8574337024,04-06 02:17:26,1591247846.427
0,0,259,445,0,0,0,140,0,0.340,0.180,0.060,0,0,0,11399168,8574337024,04-06 02:17:27,1591247847.427
0,0,246,496,0,0,0,137,1,0.310,0.170,0.060,0,0,0,11399168,8574337024,04-06 02:17:28,1591247848.427
0,2,250,454,0,0,0,129,0,0.310,0.170,0.060,0,0,0,11399168,8574337024,04-06 02:17:29,1591247849.427
0,2,325,563,0,0,0,194,1,0.310,0.170,0.060,0,0,0,11399168,8574337024,04-06 02:17:30,1591247850.427
0,0,256,571,0,0,0,122,0,0.310,0.170,0.060,0,0,0,11399168,8574337024,04-06 02:17:31,1591247851.427
0,0,248,492,0,0,0,120,1,0.310,0.170,0.060,0,0,0,11399168,8574337024,04-06 02:17:32,1591247852.427
0,0,318,542,0,0,0,186,0,0.280,0.170,0.060,0,0,0,11399168,8574337024,04-06 02:17:33,1591247853.427
0,4,250,464,0,0,0,121,1,0.280,0.170,0.060,0,0,0,11399168,8574337024,04-06 02:17:34,1591247854.427
0,4,305,540,0,0,0,155,0,0.280,0.170,0.060,0,0,0,11399168,8574337024,04-06 02:17:35,1591247855.427
0,0,284,561,0,0,0,150,1,0.280,0.170,0.060,2,0,0,11399168,8574337024,04-06 02:17:36,1591247856.427
0,0,240,520,0,0,0,114,0,0.280,0.170,0.060,0,0,0,11399168,8574337024,04-06 02:17:37,1591247857.427
0,0,292,527,0,0,0,175,1,0.260,0.170,0.060,0,0,0,11399168,8574337024,04-06 02:17:38,1591247858.427
0,8,291,469,0,0,0,149,0,0.260,0.170,0.060,0,0,0,11399168,8574337024,04-06 02:17:39,1591247859.427
0,8,327,531,0,0,0,179,1,0.260,0.170,0.060,0,0,0,11399168,8574337024,04-06 02:17:40,1591247860.427
0,0,275,501,0,0,0,146,0,0.260,0.170,0.060,2,0,0,11399168,8574337024,04-06 02:17:41,1591247861.427
