"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","S650SV068",,,,"User:","root"
"Cmdline:","dstat -C -D -N -m -r -y -g -i -l -p -s -t -T --noheaders --output dstat/AWS_SRR11178050_05-26-2020-23-44-37.csv",,,,"Date:","26 May 2020 23:44:37 -03"
"io/total",,"system",,"paging",,"interrupts",,,"load avg",,,"procs",,,"swap",,"system","epoch"
1,58,373,123,0,0,0,60,1,0.850,0.340,0.120,1,1,0,17039360,8568696832,26-05 23:48:14,1590547694.683
0,49,448,138,0,0,0,51,0,0.850,0.340,0.120,1,0,0,17039360,8568696832,26-05 23:48:15,1590547695.684
0,0,340,81,0,0,0,3,1,0.850,0.340,0.120,1,0,0,17039360,8568696832,26-05 23:48:16,1590547696.684
0,0,329,72,0,0,0,3,0,0.850,0.340,0.120,1,0,0,17039360,8568696832,26-05 23:48:17,1590547697.684
0,2,347,97,0,0,0,5,1,0.870,0.350,0.130,1,0,0,17039360,8568696832,26-05 23:48:18,1590547698.684
0,0,341,87,0,0,0,4,0,0.870,0.350,0.130,1,0,0,17039360,8568696832,26-05 23:48:19,1590547699.684
0,0,342,92,0,0,0,4,1,0.870,0.350,0.130,1,0,0,17039360,8568696832,26-05 23:48:20,1590547700.684
0,0,323,72,0,0,0,2,0,0.870,0.350,0.130,1,0,0,17039360,8568696832,26-05 23:48:21,1590547701.684
0,0,361,109,0,0,0,6,1,0.870,0.350,0.130,1,0,0,17039360,8568696832,26-05 23:48:22,1590547702.684
0,2,340,88,0,0,0,4,0,0.880,0.360,0.130,1,0,0,17039360,8568696832,26-05 23:48:23,1590547703.684
0,0,328,73,0,0,0,3,1,0.880,0.360,0.130,1,0,0,17039360,8568696832,26-05 23:48:24,1590547704.684
0,0,325,69,0,0,0,2,0,0.880,0.360,0.130,1,0,0,17039360,8568696832,26-05 23:48:25,1590547705.684
0,0,336,83,0,0,0,2,1,0.880,0.360,0.130,1,0,0,17039360,8568696832,26-05 23:48:26,1590547706.684
0,0,337,86,0,0,0,2,0,0.880,0.360,0.130,1,1,0,17039360,8568696832,26-05 23:48:27,1590547707.684
0,2,348,92,0,0,0,5,1,0.890,0.370,0.140,1,0,0,17039360,8568696832,26-05 23:48:28,1590547708.684
0,0,329,72,0,0,0,2,0,0.890,0.370,0.140,1,0,0,17039360,8568696832,26-05 23:48:29,1590547709.684
0,0,339,84,0,0,0,3,1,0.890,0.370,0.140,1,0,0,17039360,8568696832,26-05 23:48:30,1590547710.684
0,0,334,78,0,0,0,3,0,0.890,0.370,0.140,1,0,0,17039360,8568696832,26-05 23:48:31,1590547711.684
0,0,340,85,0,0,0,4,1,0.890,0.370,0.140,1,0,0,17039360,8568696832,26-05 23:48:32,1590547712.684
0,2,347,89,0,0,0,5,0,0.900,0.380,0.140,1,0,0,17039360,8568696832,26-05 23:48:33,1590547713.684
0,0,344,93,0,0,0,4,1,0.900,0.380,0.140,1,0,0,17039360,8568696832,26-05 23:48:34,1590547714.684
0,0,323,70,0,0,0,3,0,0.900,0.380,0.140,1,0,0,17039360,8568696832,26-05 23:48:35,1590547715.684
0,0,359,98,0,0,0,7,1,0.900,0.380,0.140,1,0,0,17039360,8568696832,26-05 23:48:36,1590547716.684
0,0,348,90,0,0,0,6,0,0.900,0.380,0.140,0,2,0,17039360,8568696832,26-05 23:48:37,1590547717.684
0,2,365,108,0,0,0,9,0,0.900,0.390,0.150,1,0,0,17039360,8568696832,26-05 23:48:38,1590547718.684
0,0,342,83,0,0,0,4,1,0.900,0.390,0.150,1,0,0,17039360,8568696832,26-05 23:48:39,1590547719.684
0,0,356,97,0,0,0,8,0,0.900,0.390,0.150,1,0,0,17039360,8568696832,26-05 23:48:40,1590547720.684
0,6,367,111,0,0,0,8,1,0.900,0.390,0.150,1,0,0,17039360,8568696832,26-05 23:48:41,1590547721.684
0,0,344,90,0,0,0,5,0,0.900,0.390,0.150,1,0,0,17039360,8568696832,26-05 23:48:42,1590547722.684
0,2,358,100,0,0,0,7,1,0.910,0.400,0.150,1,0,0,17039360,8568696832,26-05 23:48:43,1590547723.684
0,0,352,94,0,0,0,7,0,0.910,0.400,0.150,1,0,0,17039360,8568696832,26-05 23:48:44,1590547724.684
0,0,338,86,0,0,0,4,1,0.910,0.400,0.150,1,0,0,17039360,8568696832,26-05 23:48:45,1590547725.684
0,66,476,141,0,0,0,71,0,0.910,0.400,0.150,0,1,0,17039360,8568696832,26-05 23:48:46,1590547726.684
1,32,383,131,0,0,0,33,1,0.910,0.400,0.150,1,0,0,17039360,8568696832,26-05 23:48:47,1590547727.684
0,2,343,90,0,0,0,6,0,0.920,0.410,0.160,1,0,0,17039360,8568696832,26-05 23:48:48,1590547728.684
0,0,336,79,0,0,0,3,1,0.920,0.410,0.160,1,0,0,17039360,8568696832,26-05 23:48:49,1590547729.684
0,0,332,87,0,0,0,4,0,0.920,0.410,0.160,1,0,0,17039360,8568696832,26-05 23:48:50,1590547730.684
0,0,333,84,0,0,0,3,1,0.920,0.410,0.160,1,0,0,17039360,8568696832,26-05 23:48:51,1590547731.684
0,0,339,90,0,0,0,4,0,0.920,0.410,0.160,1,1,0,17039360,8568696832,26-05 23:48:52,1590547732.684
0,2,347,90,0,0,0,5,1,0.930,0.420,0.160,1,0,0,17039360,8568696832,26-05 23:48:53,1590547733.684
0,0,334,87,0,0,0,4,0,0.930,0.420,0.160,1,0,0,17039360,8568696832,26-05 23:48:54,1590547734.684
0,0,343,89,0,0,0,6,1,0.930,0.420,0.160,1,0,0,17039360,8568696832,26-05 23:48:55,1590547735.684
0,0,347,92,0,0,0,6,0,0.930,0.420,0.160,1,0,0,17039360,8568696832,26-05 23:48:56,1590547736.684
0,0,342,85,0,0,0,4,1,0.930,0.420,0.160,1,0,0,17039360,8568696832,26-05 23:48:57,1590547737.684
0,2,359,113,0,0,0,7,0,0.930,0.430,0.170,1,0,0,17039360,8568696832,26-05 23:48:58,1590547738.684
0,0,345,92,0,0,0,5,1,0.930,0.430,0.170,1,0,0,17039360,8568696832,26-05 23:48:59,1590547739.684
0,0,343,82,0,0,0,6,0,0.930,0.430,0.170,1,0,0,17039360,8568696832,26-05 23:49:00,1590547740.684
0,0,349,94,0,0,0,6,1,0.930,0.430,0.170,1,0,0,17039360,8568696832,26-05 23:49:01,1590547741.684
0,0,355,105,0,0,0,5,0,0.930,0.430,0.170,0,2,0,17039360,8568696832,26-05 23:49:02,1590547742.684
0,2,360,111,0,0,0,7,1,0.940,0.440,0.170,1,0,0,17039360,8568696832,26-05 23:49:03,1590547743.683
0,0,374,115,0,0,0,10,0,0.940,0.440,0.170,1,0,0,17039360,8568696832,26-05 23:49:04,1590547744.684
0,0,341,88,0,0,0,6,1,0.940,0.440,0.170,1,0,0,17039360,8568696832,26-05 23:49:05,1590547745.684
1,4,2292,2464,0,0,0,36,0,0.940,0.440,0.170,1,0,89,17039360,8568696832,26-05 23:49:06,1590547746.684
0,0,414,159,0,0,0,4,1,0.940,0.440,0.170,2,0,6,17039360,8568696832,26-05 23:49:07,1590547747.684
0,2,355,95,0,0,0,6,0,0.940,0.450,0.180,1,0,0,17039360,8568696832,26-05 23:49:08,1590547748.684
0,1,1346,1326,0,0,0,36,1,0.940,0.450,0.180,3,0,61,17039360,8568696832,26-05 23:49:09,1590547749.683
0,1,2154,4371,0,0,0,16,0,0.940,0.450,0.180,2,0,54,17039360,8568696832,26-05 23:49:10,1590547750.684
0,3,2207,1775,0,0,0,25,1,0.940,0.450,0.180,2,0,80,17039360,8568696832,26-05 23:49:11,1590547751.683
7,3,3266,4289,0,0,0,22,0,0.940,0.450,0.180,7,0,74,17039360,8568696832,26-05 23:49:12,1590547752.683
0,2,1299,992,0,0,0,6,1,1.190,0.510,0.200,5,0,0,17039360,8568696832,26-05 23:49:13,1590547753.683
0,0,1173,493,0,0,0,2,0,1.190,0.510,0.200,4,0,3,17039360,8568696832,26-05 23:49:14,1590547754.683
0,0,1116,355,0,0,0,4,1,1.190,0.510,0.200,4,0,0,17039360,8568696832,26-05 23:49:15,1590547755.683
0,3,1103,219,0,0,0,8,0,1.190,0.510,0.200,4,0,0,17039360,8568696832,26-05 23:49:16,1590547756.683
0,13,1109,253,0,0,0,18,1,1.190,0.510,0.200,5,0,0,17039360,8568696832,26-05 23:49:17,1590547757.683
0,59,1216,301,0,0,0,62,0,1.410,0.570,0.220,4,0,0,17039360,8568696832,26-05 23:49:18,1590547758.683
0,2,1095,274,0,0,0,7,1,1.410,0.570,0.220,4,0,0,17039360,8568696832,26-05 23:49:19,1590547759.683
0,0,1054,164,0,0,0,3,0,1.410,0.570,0.220,4,0,0,17039360,8568696832,26-05 23:49:20,1590547760.683
0,0,1091,254,0,0,0,4,1,1.410,0.570,0.220,4,0,0,17039360,8568696832,26-05 23:49:21,1590547761.683
0,0,1093,295,0,0,0,2,0,1.410,0.570,0.220,4,0,0,17039360,8568696832,26-05 23:49:22,1590547762.683
0,0,1058,187,0,0,0,5,1,1.700,0.640,0.240,4,0,0,17039360,8568696832,26-05 23:49:23,1590547763.683
0,3,2613,2513,0,0,0,25,0,1.700,0.640,0.240,2,0,62,17039360,8568696832,26-05 23:49:24,1590547764.683
0,0,2237,2817,0,0,0,4,1,1.700,0.640,0.240,6,0,13,17039360,8568696832,26-05 23:49:25,1590547765.683
0,0,1171,628,0,0,0,3,0,1.700,0.640,0.240,4,0,6,17039360,8568696832,26-05 23:49:26,1590547766.683
0,0,1100,330,0,0,0,6,1,1.700,0.640,0.240,4,0,0,17039360,8568696832,26-05 23:49:27,1590547767.683
1,0,1279,650,0,0,0,10,0,1.970,0.710,0.270,3,0,1,17039360,8568696832,26-05 23:49:28,1590547768.683
0,2,1189,868,0,0,0,14,1,1.970,0.710,0.270,6,0,0,17039360,8568696832,26-05 23:49:29,1590547769.683
0,2,1178,525,0,0,0,6,0,1.970,0.710,0.270,4,0,0,17039360,8568696832,26-05 23:49:30,1590547770.683
0,0,1080,274,0,0,0,4,1,1.970,0.710,0.270,5,0,0,17039360,8568696832,26-05 23:49:31,1590547771.683
0,0,1093,335,0,0,0,5,0,1.970,0.710,0.270,5,0,0,17039360,8568696832,26-05 23:49:32,1590547772.683
0,0,1070,226,0,0,0,6,1,2.130,0.770,0.290,5,0,0,17039360,8568696832,26-05 23:49:33,1590547773.683
0,0,1042,153,0,0,0,3,0,2.130,0.770,0.290,5,0,0,17039360,8568696832,26-05 23:49:34,1590547774.683
0,2,1063,226,0,0,0,7,1,2.130,0.770,0.290,4,0,0,17039360,8568696832,26-05 23:49:35,1590547775.683
0,2,1600,1660,0,0,0,23,0,2.130,0.770,0.290,1,0,52,17039360,8568696832,26-05 23:49:36,1590547776.683
0,2,2329,2530,0,0,0,25,1,2.130,0.770,0.290,1,0,92,17039360,8568696832,26-05 23:49:37,1590547777.683
0,4,2796,3280,0,0,0,57,0,2.040,0.770,0.290,1,1,157,17039360,8568696832,26-05 23:49:38,1590547778.683
1,67,1157,726,0,0,0,72,1,2.040,0.770,0.290,1,0,1,17039360,8568696832,26-05 23:49:39,1590547779.684
0,2,1025,684,0,0,0,5,0,2.040,0.770,0.290,4,0,0,17039360,8568696832,26-05 23:49:40,1590547780.683
0,2,1095,791,0,0,0,6,1,2.040,0.770,0.290,1,0,0,17039360,8568696832,26-05 23:49:41,1590547781.683
0,5,1123,788,0,0,0,6,0,2.040,0.770,0.290,1,0,0,17039360,8568696832,26-05 23:49:42,1590547782.683
0,0,1132,812,0,0,0,6,1,2.200,0.830,0.310,5,0,0,17039360,8568696832,26-05 23:49:43,1590547783.683
0,3,1098,783,0,0,0,6,0,2.200,0.830,0.310,4,0,0,17039360,8568696832,26-05 23:49:44,1590547784.683
0,2,1113,799,0,0,0,10,1,2.200,0.830,0.310,4,0,0,17039360,8568696832,26-05 23:49:45,1590547785.683
0,0,1059,784,0,0,0,3,0,2.200,0.830,0.310,1,0,0,17039360,8568696832,26-05 23:49:46,1590547786.684
0,0,1111,775,0,0,0,7,1,2.200,0.830,0.310,1,0,0,17039360,8568696832,26-05 23:49:47,1590547787.683
0,0,1018,671,0,0,0,7,0,2.100,0.830,0.320,1,0,0,17039360,8568696832,26-05 23:49:48,1590547788.684
0,10,2883,3168,0,0,0,101,1,2.100,0.830,0.320,1,0,135,17039360,8568696832,26-05 23:49:49,1590547789.683
0,3,1846,1787,0,0,0,27,0,2.100,0.830,0.320,5,0,65,17039360,8568696832,26-05 23:49:50,1590547790.683
0,1,1902,1767,0,0,0,37,1,2.100,0.830,0.320,4,0,79,17039360,8568696832,26-05 23:49:51,1590547791.683
0,0,628,154,0,0,0,5,0,2.100,0.830,0.320,4,0,0,17039360,8568696832,26-05 23:49:52,1590547792.684
0,0,1030,104,0,0,0,9,1,2.250,0.880,0.340,4,0,0,17039360,8568696832,26-05 23:49:53,1590547793.683
0,2,1015,100,0,0,0,4,0,2.250,0.880,0.340,4,0,0,17039360,8568696832,26-05 23:49:54,1590547794.683
0,3,1032,106,0,0,0,8,1,2.250,0.880,0.340,4,0,0,17039360,8568696832,26-05 23:49:55,1590547795.683
0,0,1022,98,0,0,0,3,0,2.250,0.880,0.340,4,0,0,17039360,8568696832,26-05 23:49:56,1590547796.683
0,0,1029,111,0,0,0,5,1,2.250,0.880,0.340,4,0,0,17039360,8568696832,26-05 23:49:57,1590547797.683
0,0,1020,100,0,0,0,4,0,2.390,0.930,0.360,4,0,0,17039360,8568696832,26-05 23:49:58,1590547798.683
0,1,1826,1371,0,0,0,27,1,2.390,0.930,0.360,1,0,46,17039360,8568696832,26-05 23:49:59,1590547799.684
0,4,2657,2934,0,0,0,41,0,2.390,0.930,0.360,1,0,134,17039360,8568696832,26-05 23:50:00,1590547800.683
0,2,2766,2999,0,0,0,53,1,2.390,0.930,0.360,1,0,135,17039360,8568696832,26-05 23:50:01,1590547801.683
0,1,1619,1805,0,0,0,27,0,2.390,0.930,0.360,1,0,64,17039360,8568696832,26-05 23:50:02,1590547802.683
0,0,2100,1833,0,0,0,26,1,2.280,0.940,0.360,2,0,77,17039360,8568696832,26-05 23:50:03,1590547803.683
0,1,861,628,0,0,0,9,0,2.280,0.940,0.360,4,0,12,17039360,8568696832,26-05 23:50:04,1590547804.683
0,4,1234,470,0,0,0,22,1,2.280,0.940,0.360,1,0,29,17039360,8568696832,26-05 23:50:05,1590547805.683
0,3,3247,3676,0,0,0,44,0,2.280,0.940,0.360,1,0,135,17039360,8568696832,26-05 23:50:06,1590547806.683
2,1,1713,1618,0,0,0,67,1,2.280,0.940,0.360,4,0,65,17039360,8568696832,26-05 23:50:07,1590547807.683
1,1,1518,1455,0,0,0,25,0,2.180,0.940,0.370,1,0,58,17039360,8568696832,26-05 23:50:08,1590547808.684
2,1,1437,1384,0,0,0,42,1,2.180,0.940,0.370,1,0,49,17039360,8568696832,26-05 23:50:09,1590547809.684
2,10,1615,1774,0,0,0,62,0,2.180,0.940,0.370,1,0,80,17039360,8568696832,26-05 23:50:10,1590547810.683
0,4,2668,3009,0,0,0,13,1,2.180,0.940,0.370,1,0,87,17039360,8568696832,26-05 23:50:11,1590547811.684
1,4,3034,3548,0,0,0,22,0,2.180,0.940,0.370,1,0,163,17039360,8568696832,26-05 23:50:12,1590547812.684
28,0,648,601,0,0,0,33,1,2.080,0.940,0.370,0,1,41,17039360,8568696832,26-05 23:50:13,1590547813.684
1,0,330,92,0,0,0,4,0,2.080,0.940,0.370,1,0,0,17039360,8568696832,26-05 23:50:14,1590547814.684
0,2,346,94,0,0,0,7,1,2.080,0.940,0.370,1,0,0,17039360,8568696832,26-05 23:50:15,1590547815.684
0,4,354,111,0,0,0,8,0,2.080,0.940,0.370,1,0,0,17039360,8568696832,26-05 23:50:16,1590547816.684
0,0,343,90,0,0,0,6,1,2.080,0.940,0.370,1,0,0,17039360,8568696832,26-05 23:50:17,1590547817.684
0,0,334,87,0,0,0,4,0,2,0.940,0.370,1,0,0,17039360,8568696832,26-05 23:50:18,1590547818.684
0,0,327,78,0,0,0,4,1,2,0.940,0.370,1,0,0,17039360,8568696832,26-05 23:50:19,1590547819.684
0,23,372,89,0,0,0,23,0,2,0.940,0.370,1,0,0,17039360,8568696832,26-05 23:50:20,1590547820.684
0,7,362,108,0,0,0,12,1,2,0.940,0.370,1,0,0,17039360,8568696832,26-05 23:50:21,1590547821.684
0,0,374,122,0,0,0,17,0,2,0.940,0.370,1,0,0,17039360,8568696832,26-05 23:50:22,1590547822.684
11,0,184,103,0,0,0,16,1,1.920,0.940,0.380,0,1,0,17039360,8568696832,26-05 23:50:23,1590547823.684
23,0,122,114,0,0,0,26,0,1.920,0.940,0.380,0,1,0,17039360,8568696832,26-05 23:50:24,1590547824.684
38,2,155,133,0,0,0,40,1,1.920,0.940,0.380,0,1,0,17039360,8568696832,26-05 23:50:25,1590547825.684
34,0,150,127,0,0,0,36,0,1.920,0.940,0.380,0,1,0,17039360,8568696832,26-05 23:50:26,1590547826.684
35,2,221,171,0,0,0,40,1,1.920,0.940,0.380,0,1,2,17039360,8568696832,26-05 23:50:27,1590547827.684
16,0,236,205,0,0,0,22,0,1.840,0.940,0.380,1,0,1,17039360,8568696832,26-05 23:50:28,1590547828.683
