"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","S650SV068",,,,"User:","root"
"Cmdline:","dstat -C -D -N -m -r -y -g -i -l -p -s -t -T --noheaders --output dstat/05-24-2020-19-26-37.csv",,,,"Date:","24 May 2020 19:26:37 -03"
"io/total",,"system",,"paging",,"interrupts",,,"load avg",,,"procs",,,"swap",,"system","epoch"
0,0,1104,273,0,0,0,3,1,1.730,0.570,0.390,4,0,0,41095168,8544641024,24-05 19:30:16,1590359416.589
0,2,1125,333,0,0,0,5,0,1.730,0.570,0.390,4,0,0,41095168,8544641024,24-05 19:30:17,1590359417.589
0,0,1162,423,0,0,0,5,1,1.730,0.570,0.390,4,0,0,41095168,8544641024,24-05 19:30:18,1590359418.589
0,2,1525,1648,0,0,0,5,0,1.730,0.570,0.390,2,0,52,41095168,8544641024,24-05 19:30:19,1590359419.590
0,2,2368,2659,0,0,0,5,1,1.670,0.580,0.400,1,0,106,41095168,8544641024,24-05 19:30:20,1590359420.589
0,65,2769,3044,0,0,0,69,0,1.670,0.580,0.400,4,0,143,41095168,8544641024,24-05 19:30:21,1590359421.589
0,0,1127,864,0,0,0,5,1,1.670,0.580,0.400,1,0,0,41095168,8544641024,24-05 19:30:22,1590359422.589
0,2,1151,894,0,0,0,6,0,1.670,0.580,0.400,4,0,0,41095168,8544641024,24-05 19:30:23,1590359423.589
0,0,1149,944,0,0,0,5,1,1.670,0.580,0.400,1,0,0,41095168,8544641024,24-05 19:30:24,1590359424.589
0,2,1181,934,0,0,0,5,0,1.860,0.640,0.420,4,0,0,41095168,8544641024,24-05 19:30:25,1590359425.589
0,5,1227,992,0,0,0,8,1,1.860,0.640,0.420,4,0,0,41095168,8544641024,24-05 19:30:26,1590359426.589
0,8,1147,886,0,0,0,9,0,1.860,0.640,0.420,4,0,0,41095168,8544641024,24-05 19:30:27,1590359427.589
0,2,1190,1003,0,0,0,7,1,1.860,0.640,0.420,4,0,0,41095168,8544641024,24-05 19:30:28,1590359428.589
0,0,1113,933,0,0,0,5,0,1.860,0.640,0.420,4,0,1,41095168,8544641024,24-05 19:30:29,1590359429.589
0,0,1182,945,0,0,0,6,1,1.790,0.640,0.420,4,0,0,41095168,8544641024,24-05 19:30:30,1590359430.589
0,2,1980,2129,0,0,0,7,0,1.790,0.640,0.420,3,0,90,41095168,8544641024,24-05 19:30:31,1590359431.589
0,4,1800,2119,0,0,0,8,1,1.790,0.640,0.420,1,0,89,41095168,8544641024,24-05 19:30:32,1590359432.589
0,3,2007,1672,0,0,0,7,0,1.790,0.640,0.420,1,0,54,41095168,8544641024,24-05 19:30:33,1590359433.589
0,1,1583,1646,0,0,0,11,1,1.790,0.640,0.420,2,0,46,41095168,8544641024,24-05 19:30:34,1590359434.590
0,0,914,235,0,0,0,5,0,1.970,0.700,0.440,4,0,0,41095168,8544641024,24-05 19:30:35,1590359435.589
0,2,1078,228,0,0,0,8,1,1.970,0.700,0.440,4,0,0,41095168,8544641024,24-05 19:30:36,1590359436.589
0,0,1082,231,0,0,0,6,0,1.970,0.700,0.440,4,0,0,41095168,8544641024,24-05 19:30:37,1590359437.589
0,2,1091,255,0,0,0,7,1,1.970,0.700,0.440,4,0,0,41095168,8544641024,24-05 19:30:38,1590359438.589
0,0,1078,225,0,0,0,5,0,1.970,0.700,0.440,4,0,0,41095168,8544641024,24-05 19:30:39,1590359439.589
0,0,1082,234,0,0,0,5,1,2.130,0.760,0.460,4,0,0,41095168,8544641024,24-05 19:30:40,1590359440.589
0,19,1113,220,0,0,0,22,0,2.130,0.760,0.460,4,0,0,41095168,8544641024,24-05 19:30:41,1590359441.589
0,3,3398,3817,0,0,0,8,1,2.130,0.760,0.460,1,0,138,41095168,8544641024,24-05 19:30:42,1590359442.589
0,4,1812,1985,0,0,0,8,0,2.130,0.760,0.460,1,0,133,41095168,8544641024,24-05 19:30:43,1590359443.589
0,2,1851,2183,0,0,0,4,1,2.130,0.760,0.460,1,0,63,41095168,8544641024,24-05 19:30:44,1590359444.589
0,1,2062,1772,0,0,0,3,0,2.040,0.760,0.460,1,0,61,41095168,8544641024,24-05 19:30:45,1590359445.589
0,1,1765,1853,0,0,0,8,1,2.040,0.760,0.460,2,0,74,41095168,8544641024,24-05 19:30:46,1590359446.590
0,0,887,257,0,0,0,5,0,2.040,0.760,0.460,4,0,0,41095168,8544641024,24-05 19:30:47,1590359447.589
0,4,2618,2593,0,0,0,8,1,2.040,0.760,0.460,1,0,93,41095168,8544641024,24-05 19:30:48,1590359448.589
0,4,2560,2889,0,0,0,7,0,2.040,0.760,0.460,1,0,132,41095168,8544641024,24-05 19:30:49,1590359449.590
0,1,1725,1574,0,0,0,10,1,1.950,0.760,0.460,2,0,63,41095168,8544641024,24-05 19:30:50,1590359450.589
0,1,1462,1458,0,0,0,5,0,1.950,0.760,0.460,1,0,49,41095168,8544641024,24-05 19:30:51,1590359451.590
0,27,1675,1755,0,0,0,29,1,1.950,0.760,0.460,1,0,80,41095168,8544641024,24-05 19:30:52,1590359452.589
0,4,2902,3407,0,0,0,9,0,1.950,0.760,0.460,3,0,100,41095168,8544641024,24-05 19:30:53,1590359453.589
0,6,2821,3256,0,0,0,11,1,1.950,0.760,0.460,1,0,150,41095168,8544641024,24-05 19:30:54,1590359454.590
0,0,702,565,0,0,0,5,0,1.880,0.770,0.470,1,0,41,41095168,8544641024,24-05 19:30:55,1590359455.589
0,0,379,204,0,0,0,4,1,1.880,0.770,0.470,1,0,0,41095168,8544641024,24-05 19:30:56,1590359456.590
0,0,371,199,0,0,0,4,0,1.880,0.770,0.470,1,0,0,41095168,8544641024,24-05 19:30:57,1590359457.590
0,2,400,247,0,0,0,11,1,1.880,0.770,0.470,1,0,0,41095168,8544641024,24-05 19:30:58,1590359458.590
0,2,406,247,0,0,0,6,0,1.880,0.770,0.470,1,0,1,41095168,8544641024,24-05 19:30:59,1590359459.590
0,0,385,214,0,0,0,6,1,1.880,0.770,0.470,1,0,0,41095168,8544641024,24-05 19:31:00,1590359460.589
0,0,358,194,0,0,0,4,0,1.810,0.770,0.470,1,0,0,41095168,8544641024,24-05 19:31:01,1590359461.589
0,0,343,171,0,0,0,3,0,1.810,0.770,0.470,1,0,0,41095168,8544641024,24-05 19:31:02,1590359462.590
0,3,383,226,0,0,0,8,1,1.810,0.770,0.470,1,0,0,41095168,8544641024,24-05 19:31:03,1590359463.590
