"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","S650SV068",,,,"User:","root"
"Cmdline:","dstat -C -D -N -m -r -y -g -i -l -p -s -t -T --noheaders --output dstat/05-24-2020-19-09-56.csv",,,,"Date:","24 May 2020 19:09:56 -03"
"io/total",,"system",,"paging",,"interrupts",,,"load avg",,,"procs",,,"swap",,"system","epoch"
0,0,1142,368,0,0,0,5,1,1.530,0.550,0.470,4,0,0,41095168,8544641024,24-05 19:13:32,1590358412.280
0,0,1124,332,0,0,0,4,0,1.530,0.550,0.470,4,0,0,41095168,8544641024,24-05 19:13:33,1590358413.280
0,7,1999,1790,0,0,0,11,0,1.530,0.550,0.470,1,0,50,41095168,8544641024,24-05 19:13:34,1590358414.281
0,0,2883,3517,0,0,0,4,1,1.810,0.620,0.490,7,0,25,41095168,8544641024,24-05 19:13:35,1590358415.281
0,0,1401,759,0,0,0,2,0,1.810,0.620,0.490,5,0,6,41095168,8544641024,24-05 19:13:36,1590358416.280
0,0,1135,433,0,0,0,5,1,1.810,0.620,0.490,4,0,0,41095168,8544641024,24-05 19:13:37,1590358417.280
0,0,1279,681,0,0,0,3,0,1.810,0.620,0.490,3,0,1,41095168,8544641024,24-05 19:13:38,1590358418.280
0,2,1181,950,0,0,0,6,1,1.810,0.620,0.490,5,0,0,41095168,8544641024,24-05 19:13:39,1590358419.280
0,2,1238,725,0,0,0,3,0,1.980,0.680,0.510,4,0,0,41095168,8544641024,24-05 19:13:40,1590358420.280
0,0,1136,383,0,0,0,4,1,1.980,0.680,0.510,4,0,0,41095168,8544641024,24-05 19:13:41,1590358421.280
0,0,1166,522,0,0,0,2,0,1.980,0.680,0.510,4,0,0,41095168,8544641024,24-05 19:13:42,1590358422.280
0,0,1099,314,0,0,0,3,1,1.980,0.680,0.510,4,0,0,41095168,8544641024,24-05 19:13:43,1590358423.280
0,8,1110,310,0,0,0,7,0,1.980,0.680,0.510,4,0,1,41095168,8544641024,24-05 19:13:44,1590358424.280
0,2,1100,332,0,0,0,5,1,2.140,0.730,0.530,4,0,0,41095168,8544641024,24-05 19:13:45,1590358425.280
0,1,814,656,0,0,0,3,0,2.140,0.730,0.530,1,0,29,41095168,8544641024,24-05 19:13:46,1590358426.280
0,2,2963,3292,0,0,0,5,1,2.140,0.730,0.530,1,0,114,41095168,8544641024,24-05 19:13:47,1590358427.280
0,3,2781,3214,0,0,0,5,0,2.140,0.730,0.530,1,0,148,41095168,8544641024,24-05 19:13:48,1590358428.280
1,76,1283,1098,0,0,0,79,1,2.140,0.730,0.530,4,0,10,41095168,8544641024,24-05 19:13:49,1590358429.280
0,2,1133,861,0,0,0,7,0,2.290,0.790,0.550,2,0,0,41095168,8544641024,24-05 19:13:50,1590358430.280
0,0,1150,945,0,0,0,4,1,2.290,0.790,0.550,2,0,0,41095168,8544641024,24-05 19:13:51,1590358431.280
0,2,1209,955,0,0,0,5,0,2.290,0.790,0.550,2,0,0,41095168,8544641024,24-05 19:13:52,1590358432.280
0,0,1178,972,0,0,0,4,1,2.290,0.790,0.550,1,0,0,41095168,8544641024,24-05 19:13:53,1590358433.280
0,0,1173,904,0,0,0,4,0,2.290,0.790,0.550,1,0,0,41095168,8544641024,24-05 19:13:54,1590358434.280
0,6,1170,993,0,0,0,9,1,2.190,0.790,0.550,2,0,0,41095168,8544641024,24-05 19:13:55,1590358435.280
0,0,1094,872,0,0,0,3,0,2.190,0.790,0.550,4,0,0,41095168,8544641024,24-05 19:13:56,1590358436.280
0,0,1171,912,0,0,0,3,1,2.190,0.790,0.550,1,0,0,41095168,8544641024,24-05 19:13:57,1590358437.280
0,1,2016,2094,0,0,0,6,0,2.190,0.790,0.550,0,1,82,41095168,8544641024,24-05 19:13:58,1590358438.280
0,2,1713,1944,0,0,0,6,1,2.190,0.790,0.550,1,0,63,41095168,8544641024,24-05 19:13:59,1590358439.280
0,3,2032,1748,0,0,0,6,0,2.090,0.790,0.550,2,0,71,41095168,8544641024,24-05 19:14:00,1590358440.280
0,1,1627,1700,0,0,0,5,1,2.090,0.790,0.550,1,0,64,41095168,8544641024,24-05 19:14:01,1590358441.280
0,0,774,263,0,0,0,5,0,2.090,0.790,0.550,4,0,0,41095168,8544641024,24-05 19:14:02,1590358442.280
0,0,1074,214,0,0,0,4,1,2.090,0.790,0.550,5,0,0,41095168,8544641024,24-05 19:14:03,1590358443.280
0,5,1092,241,0,0,0,11,0,2.090,0.790,0.550,4,0,0,41095168,8544641024,24-05 19:14:04,1590358444.280
0,14,1106,257,0,0,0,15,1,2.250,0.850,0.570,4,0,0,41095168,8544641024,24-05 19:14:05,1590358445.280
0,0,1084,235,0,0,0,8,0,2.250,0.850,0.570,4,0,0,41095168,8544641024,24-05 19:14:06,1590358446.280
0,0,1075,216,0,0,0,3,1,2.250,0.850,0.570,4,0,0,41095168,8544641024,24-05 19:14:07,1590358447.280
0,0,1073,209,0,0,0,2,0,2.250,0.850,0.570,4,0,0,41095168,8544641024,24-05 19:14:08,1590358448.280
0,2,2545,2540,0,0,0,5,1,2.250,0.850,0.570,1,0,93,41095168,8544641024,24-05 19:14:09,1590358449.280
0,5,1773,1864,0,0,0,8,0,2.150,0.850,0.570,1,0,97,41095168,8544641024,24-05 19:14:10,1590358450.280
0,2,2709,3159,0,0,0,5,1,2.150,0.850,0.570,1,0,140,41095168,8544641024,24-05 19:14:11,1590358451.280
0,1,2042,1899,0,0,0,3,0,2.150,0.850,0.570,1,0,59,41095168,8544641024,24-05 19:14:12,1590358452.281
0,1,1713,1770,0,0,0,4,1,2.150,0.850,0.570,4,0,79,41095168,8544641024,24-05 19:14:13,1590358453.280
0,0,578,310,0,0,0,3,0,2.150,0.850,0.570,4,0,1,41095168,8544641024,24-05 19:14:14,1590358454.280
0,4,1158,442,0,0,0,8,1,2.290,0.900,0.590,1,0,29,41095168,8544641024,24-05 19:14:15,1590358455.280
0,3,3259,3733,0,0,0,4,0,2.290,0.900,0.590,2,0,136,41095168,8544641024,24-05 19:14:16,1590358456.280
0,1,1777,1618,0,0,0,7,1,2.290,0.900,0.590,3,0,64,41095168,8544641024,24-05 19:14:17,1590358457.280
0,1,1494,1516,0,0,0,5,0,2.290,0.900,0.590,1,0,58,41095168,8544641024,24-05 19:14:18,1590358458.280
0,1,1405,1452,0,0,0,4,1,2.290,0.900,0.590,1,0,49,41095168,8544641024,24-05 19:14:19,1590358459.281
0,40,2212,2351,0,0,0,37,0,2.190,0.910,0.590,2,0,120,41095168,8544641024,24-05 19:14:20,1590358460.280
0,5,3296,3813,0,0,0,9,1,2.190,0.910,0.590,1,0,92,41095168,8544641024,24-05 19:14:21,1590358461.280
0,3,2077,2361,0,0,0,6,0,2.190,0.910,0.590,1,0,147,41095168,8544641024,24-05 19:14:22,1590358462.280
0,0,499,323,0,0,0,5,1,2.190,0.910,0.590,1,0,12,41095168,8544641024,24-05 19:14:23,1590358463.280
0,0,369,200,0,0,0,5,0,2.190,0.910,0.590,1,0,0,41095168,8544641024,24-05 19:14:24,1590358464.281
0,1,376,214,0,0,0,5,1,2.100,0.910,0.600,1,0,0,41095168,8544641024,24-05 19:14:25,1590358465.280
0,4,378,222,0,0,0,7,0,2.100,0.910,0.600,1,0,0,41095168,8544641024,24-05 19:14:26,1590358466.280
0,0,378,216,0,0,0,5,1,2.100,0.910,0.600,1,0,0,41095168,8544641024,24-05 19:14:27,1590358467.280
0,0,368,204,0,0,0,4,0,2.100,0.910,0.600,1,0,0,41095168,8544641024,24-05 19:14:28,1590358468.280
0,0,411,247,0,0,0,4,1,2.100,0.910,0.600,1,0,1,41095168,8544641024,24-05 19:14:29,1590358469.280
0,9,381,194,0,0,0,9,0,2.010,0.910,0.600,1,0,0,41095168,8544641024,24-05 19:14:30,1590358470.280
0,2,389,231,0,0,0,5,1,2.010,0.910,0.600,1,0,0,41095168,8544641024,24-05 19:14:31,1590358471.280
