"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","S650SV068",,,,"User:","root"
"Cmdline:","dstat -C -D -N -m -r -y -g -i -l -p -s -t -T --noheaders --output dstat/05-24-2020-20-29-15.csv",,,,"Date:","24 May 2020 20:29:15 -03"
"io/total",,"system",,"paging",,"interrupts",,,"load avg",,,"procs",,,"swap",,"system","epoch"
0,0,1172,499,0,0,0,5,1,1.760,0.570,0.220,6,0,0,192937984,8392798208,24-05 20:32:54,1590363174.218
0,0,1097,278,0,0,0,1,0,1.760,0.570,0.220,5,0,0,192937984,8392798208,24-05 20:32:55,1590363175.218
0,2,1116,342,0,0,0,7,1,1.760,0.570,0.220,5,0,0,192937984,8392798208,24-05 20:32:56,1590363176.218
0,26,1187,359,0,0,0,28,0,1.760,0.570,0.220,4,0,0,192937984,8392798208,24-05 20:32:57,1590363177.218
0,1,1556,1647,0,0,0,6,1,1.760,0.570,0.220,2,0,52,192937984,8392798208,24-05 20:32:58,1590363178.218
0,2,2363,2602,0,0,0,6,0,1.860,0.610,0.240,1,0,92,192937984,8392798208,24-05 20:32:59,1590363179.218
0,2,2658,3088,0,0,0,6,1,1.860,0.610,0.240,1,0,158,192937984,8392798208,24-05 20:33:00,1590363180.218
0,2,1108,855,0,0,0,6,0,1.860,0.610,0.240,4,0,0,192937984,8392798208,24-05 20:33:01,1590363181.218
0,2,1167,911,0,0,0,10,1,1.860,0.610,0.240,4,0,0,192937984,8392798208,24-05 20:33:02,1590363182.218
0,72,1300,974,0,0,0,77,0,1.860,0.610,0.240,2,0,0,192937984,8392798208,24-05 20:33:03,1590363183.219
0,0,1169,928,0,0,0,6,1,2.030,0.670,0.260,4,0,0,192937984,8392798208,24-05 20:33:04,1590363184.218
0,0,1208,996,0,0,0,4,0,2.030,0.670,0.260,4,0,0,192937984,8392798208,24-05 20:33:05,1590363185.218
0,2,1142,890,0,0,0,8,1,2.030,0.670,0.260,3,0,0,192937984,8392798208,24-05 20:33:06,1590363186.218
0,0,1198,1014,0,0,0,4,0,2.030,0.670,0.260,4,0,0,192937984,8392798208,24-05 20:33:07,1590363187.218
0,3,1091,884,0,0,0,7,1,2.030,0.670,0.260,1,0,0,192937984,8392798208,24-05 20:33:08,1590363188.218
0,0,1160,960,0,0,0,4,0,2.190,0.720,0.280,2,0,0,192937984,8392798208,24-05 20:33:09,1590363189.218
0,2,1988,2062,0,0,0,7,1,2.190,0.720,0.280,2,0,83,192937984,8392798208,24-05 20:33:10,1590363190.218
0,1,1689,1879,0,0,0,9,0,2.190,0.720,0.280,1,0,61,192937984,8392798208,24-05 20:33:11,1590363191.219
0,3,2161,1939,0,0,0,9,1,2.190,0.720,0.280,1,0,80,192937984,8392798208,24-05 20:33:12,1590363192.218
0,1,1460,1644,0,0,0,5,0,2.190,0.720,0.280,2,0,55,192937984,8392798208,24-05 20:33:13,1590363193.218
0,0,856,235,0,0,0,2,0,2.090,0.730,0.280,4,0,0,192937984,8392798208,24-05 20:33:14,1590363194.218
0,0,1078,262,0,0,0,3,1,2.090,0.730,0.280,4,0,1,192937984,8392798208,24-05 20:33:15,1590363195.218
0,2,1071,200,0,0,0,3,0,2.090,0.730,0.280,4,0,0,192937984,8392798208,24-05 20:33:16,1590363196.218
0,2,1077,223,0,0,0,6,1,2.090,0.730,0.280,5,0,0,192937984,8392798208,24-05 20:33:17,1590363197.218
0,1,1073,211,0,0,0,3,0,2.090,0.730,0.280,5,0,0,192937984,8392798208,24-05 20:33:18,1590363198.218
0,0,1074,228,0,0,0,2,1,2.250,0.780,0.300,4,0,0,192937984,8392798208,24-05 20:33:19,1590363199.218
0,0,1075,218,0,0,0,2,0,2.250,0.780,0.300,4,0,0,192937984,8392798208,24-05 20:33:20,1590363200.218
0,2,3079,3295,0,0,0,6,1,2.250,0.780,0.300,3,0,135,192937984,8392798208,24-05 20:33:21,1590363201.218
0,3,1385,1527,0,0,0,5,0,2.250,0.780,0.300,2,0,96,192937984,8392798208,24-05 20:33:22,1590363202.218
0,2,2551,2956,0,0,0,5,1,2.250,0.780,0.300,4,0,102,192937984,8392798208,24-05 20:33:23,1590363203.218
0,1,2074,1875,0,0,0,3,0,2.150,0.790,0.300,1,0,59,192937984,8392798208,24-05 20:33:24,1590363204.218
0,1,1768,1900,0,0,0,7,1,2.150,0.790,0.300,1,0,76,192937984,8392798208,24-05 20:33:25,1590363205.218
0,2,835,279,0,0,0,10,0,2.150,0.790,0.300,4,0,0,192937984,8392798208,24-05 20:33:26,1590363206.218
0,7,2651,2570,0,0,0,13,1,2.150,0.790,0.300,2,0,92,192937984,8392798208,24-05 20:33:27,1590363207.218
0,4,2491,2815,0,0,0,13,0,2.150,0.790,0.300,1,0,125,192937984,8392798208,24-05 20:33:28,1590363208.219
0,1,1752,1699,0,0,0,11,1,2.290,0.840,0.320,1,0,70,192937984,8392798208,24-05 20:33:29,1590363209.219
0,1,1421,1389,0,0,0,7,0,2.290,0.840,0.320,1,0,43,192937984,8392798208,24-05 20:33:30,1590363210.218
0,0,975,1011,0,0,0,8,1,2.290,0.840,0.320,2,0,80,192937984,8392798208,24-05 20:33:31,1590363211.218
0,7,3286,3676,0,0,0,8,0,2.290,0.840,0.320,1,0,94,192937984,8392798208,24-05 20:33:32,1590363212.219
0,4,3014,3621,0,0,0,9,1,2.290,0.840,0.320,1,0,163,192937984,8392798208,24-05 20:33:33,1590363213.218
0,19,724,578,0,0,0,19,0,2.190,0.840,0.330,1,0,41,192937984,8392798208,24-05 20:33:34,1590363214.218
0,0,376,198,0,0,0,3,1,2.190,0.840,0.330,1,0,0,192937984,8392798208,24-05 20:33:35,1590363215.219
0,0,376,198,0,0,0,3,0,2.190,0.840,0.330,1,0,0,192937984,8392798208,24-05 20:33:36,1590363216.219
0,0,388,211,0,0,0,5,1,2.190,0.840,0.330,1,0,0,192937984,8392798208,24-05 20:33:37,1590363217.219
0,4,397,231,0,0,0,8,0,2.190,0.840,0.330,1,0,0,192937984,8392798208,24-05 20:33:38,1590363218.219
0,0,414,234,0,0,0,5,1,2.100,0.850,0.330,1,0,0,192937984,8392798208,24-05 20:33:39,1590363219.219
0,0,431,223,0,0,0,6,0,2.100,0.850,0.330,1,0,0,192937984,8392798208,24-05 20:33:40,1590363220.219
0,0,404,214,0,0,0,4,1,2.100,0.850,0.330,1,0,0,192937984,8392798208,24-05 20:33:41,1590363221.219
0,0,382,204,0,0,0,2,0,2.100,0.850,0.330,1,0,0,192937984,8392798208,24-05 20:33:42,1590363222.219
