"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","S650SV068",,,,"User:","root"
"Cmdline:","dstat -C -D -N -m -r -y -g -i -l -p -s -t -T --noheaders --output dstat/05-24-2020-21-59-19.csv",,,,"Date:","24 May 2020 21:59:19 -03"
"io/total",,"system",,"paging",,"interrupts",,,"load avg",,,"procs",,,"swap",,"system","epoch"
0,2,294,563,0,0,0,119,1,0.310,1,1.240,0,0,0,662130688,7923605504,24-05 22:02:56,1590368576.861
0,3,315,627,0,0,0,150,0,0.310,1,1.240,0,0,0,662130688,7923605504,24-05 22:02:57,1590368577.861
0,2,344,631,0,0,0,145,1,0.280,0.990,1.230,0,0,0,662130688,7923605504,24-05 22:02:58,1590368578.861
0,0,327,540,0,0,0,162,0,0.280,0.990,1.230,0,0,0,662130688,7923605504,24-05 22:02:59,1590368579.861
0,0,379,640,0,0,0,182,1,0.280,0.990,1.230,0,0,1,662130688,7923605504,24-05 22:03:00,1590368580.861
0,2,407,634,0,0,0,157,0,0.280,0.990,1.230,0,0,0,662130688,7923605504,24-05 22:03:01,1590368581.861
0,0,365,672,0,0,0,162,1,0.280,0.990,1.230,0,0,0,662130688,7923605504,24-05 22:03:02,1590368582.861
0,4,408,690,0,0,0,196,0,0.260,0.970,1.220,0,0,0,662130688,7923605504,24-05 22:03:03,1590368583.861
1,55,520,658,0,0,0,264,1,0.260,0.970,1.220,0,0,0,662130688,7923605504,24-05 22:03:04,1590368584.861
0,0,379,594,0,0,0,191,0,0.260,0.970,1.220,0,0,0,662130688,7923605504,24-05 22:03:05,1590368585.861
0,122,610,709,0,0,0,300,1,0.260,0.970,1.220,0,0,0,662130688,7923605504,24-05 22:03:06,1590368586.861
0,0,322,553,0,0,0,156,0,0.260,0.970,1.220,0,0,0,662130688,7923605504,24-05 22:03:07,1590368587.861
0,2,363,653,0,0,0,169,1,0.240,0.950,1.220,0,0,0,662130688,7923605504,24-05 22:03:08,1590368588.861
0,0,353,532,0,0,0,179,0,0.240,0.950,1.220,0,0,0,662130688,7923605504,24-05 22:03:09,1590368589.861
0,0,369,587,0,0,0,189,1,0.240,0.950,1.220,1,0,0,662130688,7923605504,24-05 22:03:10,1590368590.861
0,2,372,637,0,0,0,177,0,0.240,0.950,1.220,0,0,0,662130688,7923605504,24-05 22:03:11,1590368591.861
0,0,375,639,0,0,0,177,1,0.240,0.950,1.220,0,0,0,662130688,7923605504,24-05 22:03:12,1590368592.861
0,2,434,634,0,0,0,214,0,0.220,0.940,1.210,1,0,0,662130688,7923605504,24-05 22:03:13,1590368593.861
0,0,370,663,0,0,0,169,1,0.220,0.940,1.210,0,0,0,662130688,7923605504,24-05 22:03:14,1590368594.861
0,0,362,579,0,0,0,169,0,0.220,0.940,1.210,0,0,0,662130688,7923605504,24-05 22:03:15,1590368595.861
0,2,401,677,0,0,0,171,1,0.220,0.940,1.210,0,0,1,662130688,7923605504,24-05 22:03:16,1590368596.861
0,0,355,639,0,0,0,180,0,0.220,0.940,1.210,0,0,0,662130688,7923605504,24-05 22:03:17,1590368597.861
0,2,339,581,0,0,0,160,1,0.200,0.920,1.200,0,0,0,662130688,7923605504,24-05 22:03:18,1590368598.861
0,0,370,557,0,0,0,192,0,0.200,0.920,1.200,0,0,0,662130688,7923605504,24-05 22:03:19,1590368599.861
0,0,340,642,0,0,0,170,1,0.200,0.920,1.200,0,0,0,662130688,7923605504,24-05 22:03:20,1590368600.861
0,2,314,628,0,0,0,128,0,0.200,0.920,1.200,0,0,0,662130688,7923605504,24-05 22:03:21,1590368601.861
0,0,359,587,0,0,0,159,1,0.200,0.920,1.200,0,0,0,662130688,7923605504,24-05 22:03:22,1590368602.861
0,2,425,667,0,0,0,230,0,0.260,0.920,1.200,1,0,0,662130688,7923605504,24-05 22:03:23,1590368603.861
0,0,409,625,0,0,0,201,1,0.260,0.920,1.200,0,0,0,662130688,7923605504,24-05 22:03:24,1590368604.861
0,0,467,620,0,0,0,179,0,0.260,0.920,1.200,0,0,0,662130688,7923605504,24-05 22:03:25,1590368605.861
0,2,432,594,0,0,0,237,1,0.260,0.920,1.200,2,0,0,662130688,7923605504,24-05 22:03:26,1590368606.861
0,0,340,625,0,0,0,155,0,0.260,0.920,1.200,0,0,0,662130688,7923605504,24-05 22:03:27,1590368607.861
0,3,327,582,0,0,0,163,1,0.240,0.910,1.200,0,0,0,662130688,7923605504,24-05 22:03:28,1590368608.861
0,2,401,588,0,0,0,215,0,0.240,0.910,1.200,2,0,0,662130688,7923605504,24-05 22:03:29,1590368609.861
0,0,366,657,0,0,0,170,1,0.240,0.910,1.200,0,0,0,662130688,7923605504,24-05 22:03:30,1590368610.861
0,9,447,628,0,0,0,183,0,0.240,0.910,1.200,0,0,1,662130688,7923605504,24-05 22:03:31,1590368611.861
0,0,372,613,0,0,0,187,0,0.240,0.910,1.200,0,0,0,662130688,7923605504,24-05 22:03:32,1590368612.861
0,0,373,681,0,0,0,179,1,0.220,0.890,1.190,0,0,0,662130688,7923605504,24-05 22:03:33,1590368613.861
0,4,347,594,0,0,0,145,0,0.220,0.890,1.190,0,0,0,662130688,7923605504,24-05 22:03:34,1590368614.861
0,50,455,608,0,0,0,220,1,0.220,0.890,1.190,0,0,0,662130688,7923605504,24-05 22:03:35,1590368615.861
0,2,344,621,0,0,0,166,0,0.220,0.890,1.190,0,0,0,662130688,7923605504,24-05 22:03:36,1590368616.861
0,117,627,685,0,0,0,298,1,0.220,0.890,1.190,0,0,0,662130688,7923605504,24-05 22:03:37,1590368617.861
0,0,367,537,0,0,0,203,0,0.210,0.880,1.180,0,0,0,662130688,7923605504,24-05 22:03:38,1590368618.861
0,2,382,647,0,0,0,189,1,0.210,0.880,1.180,0,0,0,662130688,7923605504,24-05 22:03:39,1590368619.861
0,4,337,565,0,0,0,171,0,0.210,0.880,1.180,0,0,0,662130688,7923605504,24-05 22:03:40,1590368620.861
0,2,358,653,0,0,0,162,1,0.210,0.880,1.180,0,0,0,662130688,7923605504,24-05 22:03:41,1590368621.861
0,0,361,657,0,0,0,165,0,0.210,0.880,1.180,0,0,0,662130688,7923605504,24-05 22:03:42,1590368622.861
0,0,363,598,0,0,0,153,1,0.190,0.860,1.180,0,0,0,662130688,7923605504,24-05 22:03:43,1590368623.861
0,2,364,621,0,0,0,184,0,0.190,0.860,1.180,0,0,0,662130688,7923605504,24-05 22:03:44,1590368624.861
0,0,371,627,0,0,0,175,1,0.190,0.860,1.180,1,0,0,662130688,7923605504,24-05 22:03:45,1590368625.861
0,2,335,612,0,0,0,151,0,0.190,0.860,1.180,0,0,0,662130688,7923605504,24-05 22:03:46,1590368626.861
0,0,342,553,0,0,0,170,1,0.190,0.860,1.180,0,0,0,662130688,7923605504,24-05 22:03:47,1590368627.861
0,0,403,641,0,0,0,197,0,0.170,0.850,1.170,2,0,1,662130688,7923605504,24-05 22:03:48,1590368628.861
0,2,346,664,0,0,0,153,1,0.170,0.850,1.170,0,0,0,662130688,7923605504,24-05 22:03:49,1590368629.861
0,0,347,557,0,0,0,155,0,0.170,0.850,1.170,0,0,0,662130688,7923605504,24-05 22:03:50,1590368630.861
0,2,363,595,0,0,0,162,1,0.170,0.850,1.170,0,0,0,662130688,7923605504,24-05 22:03:51,1590368631.861
0,0,328,638,0,0,0,139,0,0.170,0.850,1.170,0,0,0,662130688,7923605504,24-05 22:03:52,1590368632.861
0,0,388,679,0,0,0,156,1,0.160,0.830,1.160,0,0,0,662130688,7923605504,24-05 22:03:53,1590368633.861
0,2,372,578,0,0,0,173,0,0.160,0.830,1.160,0,0,0,662130688,7923605504,24-05 22:03:54,1590368634.861
0,0,421,667,0,0,0,214,1,0.160,0.830,1.160,0,0,0,662130688,7923605504,24-05 22:03:55,1590368635.861
0,2,384,593,0,0,0,204,0,0.160,0.830,1.160,0,0,0,662130688,7923605504,24-05 22:03:56,1590368636.861
0,0,372,588,0,0,0,194,1,0.160,0.830,1.160,0,0,0,662130688,7923605504,24-05 22:03:57,1590368637.861
0,0,429,639,0,0,0,244,0,0.230,0.840,1.160,0,0,0,662130688,7923605504,24-05 22:03:58,1590368638.861
0,5,404,583,0,0,0,187,1,0.230,0.840,1.160,0,0,0,662130688,7923605504,24-05 22:03:59,1590368639.861
0,0,426,637,0,0,0,222,0,0.230,0.840,1.160,0,0,0,662130688,7923605504,24-05 22:04:00,1590368640.861
0,1,470,674,0,0,0,228,1,0.230,0.840,1.160,1,1,1,662130688,7923605504,24-05 22:04:01,1590368641.861
0,1,393,604,0,0,0,197,0,0.230,0.840,1.160,0,0,0,662130688,7923605504,24-05 22:04:02,1590368642.861
0,0,394,617,0,0,0,212,1,0.210,0.820,1.160,0,0,0,662130688,7923605504,24-05 22:04:03,1590368643.861
0,4,400,605,0,0,0,191,0,0.210,0.820,1.160,0,0,0,662130688,7923605504,24-05 22:04:04,1590368644.861
0,0,398,643,0,0,0,208,1,0.210,0.820,1.160,0,0,0,662130688,7923605504,24-05 22:04:05,1590368645.861
1,52,488,657,0,0,0,233,0,0.210,0.820,1.160,0,0,0,662130688,7923605504,24-05 22:04:06,1590368646.861
0,2,342,617,0,0,0,172,1,0.210,0.820,1.160,2,0,0,662130688,7923605504,24-05 22:04:07,1590368647.861
0,118,585,707,0,0,0,283,0,0.190,0.810,1.150,0,0,0,662130688,7923605504,24-05 22:04:08,1590368648.861
0,4,374,610,0,0,0,175,1,0.190,0.810,1.150,0,0,0,662130688,7923605504,24-05 22:04:09,1590368649.861
0,0,353,574,0,0,0,169,0,0.190,0.810,1.150,1,0,0,662130688,7923605504,24-05 22:04:10,1590368650.861
0,0,394,644,0,0,0,219,1,0.190,0.810,1.150,0,0,0,662130688,7923605504,24-05 22:04:11,1590368651.861
0,2,351,626,0,0,0,171,0,0.190,0.810,1.150,0,0,0,662130688,7923605504,24-05 22:04:12,1590368652.861
0,7,391,600,0,0,0,183,1,0.180,0.800,1.140,0,0,0,662130688,7923605504,24-05 22:04:13,1590368653.861
0,2,404,675,0,0,0,187,0,0.180,0.800,1.140,0,0,0,662130688,7923605504,24-05 22:04:14,1590368654.861
0,0,311,585,0,0,0,145,1,0.180,0.800,1.140,0,0,0,662130688,7923605504,24-05 22:04:15,1590368655.861
0,4,404,601,0,0,0,187,0,0.180,0.800,1.140,0,0,1,662130688,7923605504,24-05 22:04:16,1590368656.861
0,2,374,668,0,0,0,187,1,0.180,0.800,1.140,0,0,0,662130688,7923605504,24-05 22:04:17,1590368657.861
65,0,1355,1594,0,0,0,168,0,0.160,0.780,1.140,0,1,17,662130688,7923605504,24-05 22:04:18,1590368658.861
97,2,964,1223,0,0,0,104,1,0.160,0.780,1.140,0,1,0,662130688,7923605504,24-05 22:04:19,1590368659.861
25,0,1806,1911,0,0,0,29,0,0.160,0.780,1.140,1,0,3,662130688,7923605504,24-05 22:04:20,1590368660.861
0,0,684,765,0,0,0,5,1,0.160,0.780,1.140,1,0,0,662130688,7923605504,24-05 22:04:21,1590368661.861
0,2,541,496,0,0,0,5,0,0.160,0.780,1.140,1,0,0,662130688,7923605504,24-05 22:04:22,1590368662.861
0,0,570,458,0,0,0,4,1,0.230,0.790,1.140,1,0,0,662130688,7923605504,24-05 22:04:23,1590368663.861
0,2,492,406,0,0,0,8,0,0.230,0.790,1.140,1,0,0,662130688,7923605504,24-05 22:04:24,1590368664.861
0,2,563,500,0,0,0,7,1,0.230,0.790,1.140,1,0,0,662130688,7923605504,24-05 22:04:25,1590368665.861
0,0,537,473,0,0,0,7,0,0.230,0.790,1.140,1,0,0,662130688,7923605504,24-05 22:04:26,1590368666.861
0,0,542,512,0,0,0,6,1,0.230,0.790,1.140,1,0,0,662130688,7923605504,24-05 22:04:27,1590368667.861
0,0,531,497,0,0,0,2,0,0.290,0.790,1.130,1,0,0,662130688,7923605504,24-05 22:04:28,1590368668.861
0,0,548,527,0,0,0,4,1,0.290,0.790,1.130,1,0,0,662130688,7923605504,24-05 22:04:29,1590368669.861
0,5,591,585,0,0,0,9,0,0.290,0.790,1.130,1,0,0,662130688,7923605504,24-05 22:04:30,1590368670.861
0,0,568,689,0,0,0,5,1,0.290,0.790,1.130,1,0,1,662130688,7923605504,24-05 22:04:31,1590368671.861
0,0,610,704,0,0,0,6,0,0.290,0.790,1.130,1,0,0,662130688,7923605504,24-05 22:04:32,1590368672.861
0,0,672,768,0,0,0,5,1,0.350,0.790,1.130,1,0,0,662130688,7923605504,24-05 22:04:33,1590368673.861
0,0,736,873,0,0,0,7,0,0.350,0.790,1.130,1,0,0,662130688,7923605504,24-05 22:04:34,1590368674.861
0,4,786,992,0,0,0,8,1,0.350,0.790,1.130,2,0,0,662130688,7923605504,24-05 22:04:35,1590368675.861
0,0,831,1067,0,0,0,4,0,0.350,0.790,1.130,1,0,0,662130688,7923605504,24-05 22:04:36,1590368676.861
0,0,801,1048,0,0,0,5,1,0.350,0.790,1.130,1,0,0,662130688,7923605504,24-05 22:04:37,1590368677.861
0,0,789,1025,0,0,0,4,0,0.400,0.800,1.130,1,0,0,662130688,7923605504,24-05 22:04:38,1590368678.861
0,41,884,1076,0,0,0,44,1,0.400,0.800,1.130,1,0,0,662130688,7923605504,24-05 22:04:39,1590368679.861
0,0,779,1004,0,0,0,2,0,0.400,0.800,1.130,1,0,0,662130688,7923605504,24-05 22:04:40,1590368680.861
0,2,802,1031,0,0,0,6,1,0.400,0.800,1.130,1,0,0,662130688,7923605504,24-05 22:04:41,1590368681.861
0,0,742,877,0,0,0,4,0,0.400,0.800,1.130,1,0,0,662130688,7923605504,24-05 22:04:42,1590368682.861
0,0,484,395,0,0,0,5,1,0.450,0.800,1.130,1,0,0,662130688,7923605504,24-05 22:04:43,1590368683.861
0,0,454,343,0,0,0,3,0,0.450,0.800,1.130,1,0,0,662130688,7923605504,24-05 22:04:44,1590368684.861
0,0,487,388,0,0,0,6,1,0.450,0.800,1.130,1,0,0,662130688,7923605504,24-05 22:04:45,1590368685.861
0,2,473,356,0,0,0,9,0,0.450,0.800,1.130,1,0,0,662130688,7923605504,24-05 22:04:46,1590368686.861
1,5,488,389,32768,0,0,11,1,0.450,0.800,1.130,1,0,0,662130688,7923605504,24-05 22:04:47,1590368687.861
0,0,494,366,0,0,0,4,0,0.490,0.800,1.130,1,0,1,662130688,7923605504,24-05 22:04:48,1590368688.861
0,2,465,337,0,0,0,6,1,0.490,0.800,1.130,1,0,0,662130688,7923605504,24-05 22:04:49,1590368689.861
0,1,495,361,0,0,0,6,0,0.490,0.800,1.130,1,0,0,662130688,7923605504,24-05 22:04:50,1590368690.861
0,2,476,340,0,0,0,9,1,0.490,0.800,1.130,1,0,0,662130688,7923605504,24-05 22:04:51,1590368691.861
0,0,447,364,0,0,0,3,0,0.490,0.800,1.130,1,0,0,662130688,7923605504,24-05 22:04:52,1590368692.861
0,2,465,357,0,0,0,11,1,0.530,0.810,1.130,1,0,0,662130688,7923605504,24-05 22:04:53,1590368693.861
192,5,1235,1905,0,0,0,198,0,0.530,0.810,1.130,2,0,2,662130688,7923605504,24-05 22:04:54,1590368694.861
242,5,1741,2087,0,0,0,248,1,0.530,0.810,1.130,2,1,2,662130688,7923605504,24-05 22:04:55,1590368695.861
20,0,1294,1358,0,0,0,23,0,0.530,0.810,1.130,1,1,0,662130688,7923605504,24-05 22:04:56,1590368696.861
213,2,1253,1205,0,0,0,224,1,0.530,0.810,1.130,1,1,0,662130688,7923605504,24-05 22:04:57,1590368697.861
166,0,1266,1422,0,0,0,171,0,0.650,0.830,1.130,0,0,0,662130688,7923605504,24-05 22:04:58,1590368698.861
318,0,1058,1136,0,0,0,321,1,0.650,0.830,1.130,0,1,2,662130688,7923605504,24-05 22:04:59,1590368699.861
204,4,753,829,0,0,0,212,0,0.650,0.830,1.130,0,1,0,662130688,7923605504,24-05 22:05:00,1590368700.861
235,0,824,863,45056,0,0,237,1,0.650,0.830,1.130,0,1,4,661868544,7923867648,24-05 22:05:01,1590368701.861
206,0,483,750,0,0,0,214,0,0.650,0.830,1.130,1,0,0,661868544,7923867648,24-05 22:05:02,1590368702.861
22,2,416,290,0,0,0,30,1,0.680,0.830,1.130,1,0,1,661868544,7923867648,24-05 22:05:03,1590368703.861
0,0,407,218,0,0,0,8,0,0.680,0.830,1.130,1,0,0,661868544,7923867648,24-05 22:05:04,1590368704.861
0,0,422,250,0,0,0,8,1,0.680,0.830,1.130,1,0,0,661868544,7923867648,24-05 22:05:05,1590368705.861
0,2,404,227,0,0,0,6,0,0.680,0.830,1.130,1,0,0,661868544,7923867648,24-05 22:05:06,1590368706.861
0,2,419,234,0,0,0,13,1,0.680,0.830,1.130,1,0,0,661868544,7923867648,24-05 22:05:07,1590368707.861
0,2,414,214,0,0,0,8,0,0.710,0.830,1.130,1,0,0,661868544,7923867648,24-05 22:05:08,1590368708.861
0,0,413,222,0,0,0,9,1,0.710,0.830,1.130,1,0,0,661868544,7923867648,24-05 22:05:09,1590368709.861
0,0,402,217,0,0,0,4,0,0.710,0.830,1.130,2,0,0,661868544,7923867648,24-05 22:05:10,1590368710.861
0,0,405,228,0,0,0,9,1,0.710,0.830,1.130,1,0,0,661868544,7923867648,24-05 22:05:11,1590368711.861
0,0,387,203,0,0,0,3,0,0.710,0.830,1.130,1,0,0,661868544,7923867648,24-05 22:05:12,1590368712.861
0,2,407,217,0,0,0,6,1,0.730,0.840,1.130,2,0,0,661868544,7923867648,24-05 22:05:13,1590368713.861
0,3,407,225,0,0,0,6,0,0.730,0.840,1.130,1,0,0,661868544,7923867648,24-05 22:05:14,1590368714.861
0,0,423,244,0,0,0,7,1,0.730,0.840,1.130,1,0,0,661868544,7923867648,24-05 22:05:15,1590368715.861
0,0,430,241,0,0,0,2,0,0.730,0.840,1.130,1,0,1,661868544,7923867648,24-05 22:05:16,1590368716.861
0,0,401,216,0,0,0,7,1,0.730,0.840,1.130,1,0,0,661868544,7923867648,24-05 22:05:17,1590368717.861
0,2,408,219,0,0,0,5,0,0.750,0.840,1.130,1,0,0,661868544,7923867648,24-05 22:05:18,1590368718.861
0,1,388,196,0,0,0,4,1,0.750,0.840,1.130,1,0,0,661868544,7923867648,24-05 22:05:19,1590368719.861
0,0,391,194,0,0,0,1,0,0.750,0.840,1.130,1,0,0,661868544,7923867648,24-05 22:05:20,1590368720.861
0,0,398,204,0,0,0,6,1,0.750,0.840,1.130,1,0,0,661868544,7923867648,24-05 22:05:21,1590368721.861
0,0,418,213,0,0,0,3,0,0.750,0.840,1.130,1,0,0,661868544,7923867648,24-05 22:05:22,1590368722.861
0,2,420,226,0,0,0,6,1,0.770,0.840,1.130,1,0,0,661868544,7923867648,24-05 22:05:23,1590368723.861
0,0,421,213,0,0,0,6,0,0.770,0.840,1.130,1,0,0,661868544,7923867648,24-05 22:05:24,1590368724.861
0,2,440,231,0,0,0,7,1,0.770,0.840,1.130,1,0,0,661868544,7923867648,24-05 22:05:25,1590368725.861
0,0,405,205,0,0,0,3,0,0.770,0.840,1.130,1,0,0,661868544,7923867648,24-05 22:05:26,1590368726.861
0,0,422,221,0,0,0,7,1,0.770,0.840,1.130,1,0,0,661868544,7923867648,24-05 22:05:27,1590368727.861
0,2,415,211,0,0,0,5,0,0.790,0.850,1.130,1,0,0,661868544,7923867648,24-05 22:05:28,1590368728.861
0,0,422,218,0,0,0,7,1,0.790,0.850,1.130,1,0,0,661868544,7923867648,24-05 22:05:29,1590368729.861
0,8,417,211,0,0,0,7,0,0.790,0.850,1.130,1,0,0,661868544,7923867648,24-05 22:05:30,1590368730.861
0,11,460,250,0,0,0,11,1,0.790,0.850,1.130,1,0,1,661868544,7923867648,24-05 22:05:31,1590368731.861
0,0,419,203,0,0,0,5,0,0.790,0.850,1.130,1,0,0,661868544,7923867648,24-05 22:05:32,1590368732.861
0,0,186,216,0,0,0,6,1,0.890,0.870,1.130,0,2,0,661868544,7923867648,24-05 22:05:33,1590368733.861
0,4,418,220,0,0,0,6,0,0.890,0.870,1.130,1,0,0,661868544,7923867648,24-05 22:05:34,1590368734.861
0,107,645,323,0,0,0,110,1,0.890,0.870,1.130,1,0,0,661868544,7923867648,24-05 22:05:35,1590368735.861
0,2,417,207,0,0,0,4,0,0.890,0.870,1.130,1,0,0,661868544,7923867648,24-05 22:05:36,1590368736.861
0,1,411,214,0,0,0,5,0,0.890,0.870,1.130,1,0,0,661868544,7923867648,24-05 22:05:37,1590368737.861
0,2,432,237,0,0,0,8,1,0.900,0.870,1.130,1,0,0,661868544,7923867648,24-05 22:05:38,1590368738.861
0,0,407,204,0,0,0,3,0,0.900,0.870,1.130,1,0,0,661868544,7923867648,24-05 22:05:39,1590368739.861
0,0,406,204,0,0,0,5,1,0.900,0.870,1.130,1,0,0,661868544,7923867648,24-05 22:05:40,1590368740.861
0,0,404,205,0,0,0,3,0,0.900,0.870,1.130,1,0,0,661868544,7923867648,24-05 22:05:41,1590368741.861
0,2,409,210,0,0,0,5,1,0.900,0.870,1.130,1,0,0,661868544,7923867648,24-05 22:05:42,1590368742.861
0,2,419,214,0,0,0,7,0,0.910,0.870,1.130,1,0,0,661868544,7923867648,24-05 22:05:43,1590368743.861
0,0,397,200,0,0,0,3,1,0.910,0.870,1.130,1,0,0,661868544,7923867648,24-05 22:05:44,1590368744.861
0,3,418,212,0,0,0,6,0,0.910,0.870,1.130,1,0,0,661868544,7923867648,24-05 22:05:45,1590368745.861
0,0,431,226,0,0,0,4,1,0.910,0.870,1.130,1,0,0,661868544,7923867648,24-05 22:05:46,1590368746.861
0,0,425,221,0,0,0,6,0,0.910,0.870,1.130,1,0,0,661868544,7923867648,24-05 22:05:47,1590368747.861
0,2,487,290,0,0,0,9,1,0.910,0.870,1.130,1,0,1,661868544,7923867648,24-05 22:05:48,1590368748.861
0,0,417,213,0,0,0,5,0,0.910,0.870,1.130,1,0,0,661868544,7923867648,24-05 22:05:49,1590368749.861
0,0,428,230,0,0,0,7,1,0.910,0.870,1.130,1,0,0,661868544,7923867648,24-05 22:05:50,1590368750.861
0,0,411,211,0,0,0,4,0,0.910,0.870,1.130,1,0,0,661868544,7923867648,24-05 22:05:51,1590368751.862
0,0,417,215,0,0,0,5,1,0.910,0.870,1.130,1,0,0,661868544,7923867648,24-05 22:05:52,1590368752.861
0,2,435,228,0,0,0,8,0,0.920,0.870,1.130,1,0,0,661868544,7923867648,24-05 22:05:53,1590368753.861
0,0,459,241,0,0,0,17,1,0.920,0.870,1.130,1,0,0,661868544,7923867648,24-05 22:05:54,1590368754.861
0,0,420,209,0,0,0,5,0,0.920,0.870,1.130,1,0,0,661868544,7923867648,24-05 22:05:55,1590368755.861
0,0,422,223,0,0,0,4,1,0.920,0.870,1.130,1,0,0,661868544,7923867648,24-05 22:05:56,1590368756.861
0,0,409,206,0,0,0,4,0,0.920,0.870,1.130,1,0,0,661868544,7923867648,24-05 22:05:57,1590368757.861
0,2,426,224,0,0,0,7,1,0.930,0.880,1.130,1,0,0,661868544,7923867648,24-05 22:05:58,1590368758.861
0,0,398,193,0,0,0,3,0,0.930,0.880,1.130,1,0,0,661868544,7923867648,24-05 22:05:59,1590368759.861
0,0,406,206,0,0,0,4,1,0.930,0.880,1.130,1,0,0,661868544,7923867648,24-05 22:06:00,1590368760.861
0,0,445,252,0,0,0,5,0,0.930,0.880,1.130,1,0,1,661868544,7923867648,24-05 22:06:01,1590368761.861
0,3,440,234,0,0,0,10,1,0.930,0.880,1.130,1,0,0,661868544,7923867648,24-05 22:06:02,1590368762.861
0,2,443,238,0,0,0,8,0,0.930,0.880,1.130,1,0,0,661868544,7923867648,24-05 22:06:03,1590368763.861
0,0,409,210,0,0,0,4,1,0.930,0.880,1.130,1,0,0,661868544,7923867648,24-05 22:06:04,1590368764.861
0,0,424,223,0,0,0,5,0,0.930,0.880,1.130,1,0,0,661868544,7923867648,24-05 22:06:05,1590368765.861
0,109,666,363,0,0,0,111,1,0.930,0.880,1.130,1,0,0,661868544,7923867648,24-05 22:06:06,1590368766.861
0,2,430,224,0,0,0,8,0,0.930,0.880,1.130,1,0,0,661868544,7923867648,24-05 22:06:07,1590368767.861
0,2,424,214,0,0,0,7,1,0.940,0.880,1.130,1,0,0,661868544,7923867648,24-05 22:06:08,1590368768.861
0,0,429,224,0,0,0,6,0,0.940,0.880,1.130,1,0,0,661868544,7923867648,24-05 22:06:09,1590368769.861
0,0,414,215,0,0,0,5,1,0.940,0.880,1.130,1,0,0,661868544,7923867648,24-05 22:06:10,1590368770.861
0,0,411,209,0,0,0,4,0,0.940,0.880,1.130,1,0,0,661868544,7923867648,24-05 22:06:11,1590368771.861
0,0,416,203,0,0,0,6,1,0.940,0.880,1.130,1,0,0,661868544,7923867648,24-05 22:06:12,1590368772.861
0,2,421,214,0,0,0,6,0,0.940,0.880,1.130,1,0,0,661868544,7923867648,24-05 22:06:13,1590368773.861
0,0,418,225,0,0,0,5,1,0.940,0.880,1.130,1,0,0,661868544,7923867648,24-05 22:06:14,1590368774.861
0,0,420,211,0,0,0,6,0,0.940,0.880,1.130,1,0,0,661868544,7923867648,24-05 22:06:15,1590368775.861
0,2,457,262,0,0,0,4,1,0.940,0.880,1.130,1,0,1,661868544,7923867648,24-05 22:06:16,1590368776.861
0,0,404,206,0,0,0,3,0,0.940,0.880,1.130,1,0,0,661868544,7923867648,24-05 22:06:17,1590368777.861
0,2,432,237,0,0,0,7,1,0.950,0.890,1.120,1,0,0,661868544,7923867648,24-05 22:06:18,1590368778.861
0,0,411,207,0,0,0,4,0,0.950,0.890,1.120,1,0,0,661868544,7923867648,24-05 22:06:19,1590368779.861
0,0,405,208,0,0,0,4,1,0.950,0.890,1.120,1,0,0,661868544,7923867648,24-05 22:06:20,1590368780.861
0,0,404,201,0,0,0,4,0,0.950,0.890,1.120,1,0,0,661868544,7923867648,24-05 22:06:21,1590368781.861
0,2,457,263,0,0,0,9,1,0.950,0.890,1.120,1,0,0,661868544,7923867648,24-05 22:06:22,1590368782.861
0,2,447,226,0,0,0,9,0,0.950,0.890,1.120,1,0,0,661868544,7923867648,24-05 22:06:23,1590368783.861
0,0,406,197,0,0,0,3,1,0.950,0.890,1.120,1,0,0,661868544,7923867648,24-05 22:06:24,1590368784.861
0,0,413,210,0,0,0,5,0,0.950,0.890,1.120,1,0,0,661868544,7923867648,24-05 22:06:25,1590368785.861
0,0,416,221,0,0,0,4,1,0.950,0.890,1.120,1,0,0,661868544,7923867648,24-05 22:06:26,1590368786.861
0,0,421,221,0,0,0,5,0,0.950,0.890,1.120,1,0,0,661868544,7923867648,24-05 22:06:27,1590368787.861
0,2,419,224,0,0,0,7,1,0.960,0.890,1.120,1,0,0,661868544,7923867648,24-05 22:06:28,1590368788.861
0,0,411,212,0,0,0,4,0,0.960,0.890,1.120,1,0,0,661868544,7923867648,24-05 22:06:29,1590368789.861
0,0,420,222,0,0,0,6,1,0.960,0.890,1.120,1,0,0,661868544,7923867648,24-05 22:06:30,1590368790.860
0,0,456,252,0,0,0,5,0,0.960,0.890,1.120,1,0,1,661868544,7923867648,24-05 22:06:31,1590368791.861
0,3,409,209,0,0,0,7,1,0.960,0.890,1.120,1,0,0,661868544,7923867648,24-05 22:06:32,1590368792.861
0,2,460,237,0,0,0,13,0,0.960,0.890,1.120,1,0,0,661868544,7923867648,24-05 22:06:33,1590368793.861
0,0,418,215,0,0,0,6,1,0.960,0.890,1.120,1,0,0,661868544,7923867648,24-05 22:06:34,1590368794.861
0,0,425,215,0,0,0,5,0,0.960,0.890,1.120,1,0,0,661868544,7923867648,24-05 22:06:35,1590368795.861
0,0,407,203,0,0,0,5,1,0.960,0.890,1.120,1,0,0,661868544,7923867648,24-05 22:06:36,1590368796.861
