"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","S650SV068",,,,"User:","root"
"Cmdline:","dstat -C -D -N -m -r -y -g -i -l -p -s -t -T --noheaders --output /home/matheus/sars-cov-2-workflow/workflow/dstat/nanofilt/SEE_4C-8R_SRR11178051_06-04-2020-02-44-04.csv",,,,"Date:","04 Jun 2020 02:45:16 -03"
"io/total",,"system",,"paging",,"interrupts",,,"load avg",,,"procs",,,"swap",,"system","epoch"
0,0,333,70,0,0,0,2,1,1.140,1.560,1.510,1,0,0,12447744,8573288448,04-06 02:48:51,1591249731.607
0,2,354,98,0,0,0,9,0,1.140,1.560,1.510,1,0,0,12447744,8573288448,04-06 02:48:52,1591249732.607
0,0,345,78,0,0,0,7,1,1.140,1.560,1.510,1,0,0,12447744,8573288448,04-06 02:48:53,1591249733.607
0,0,336,83,0,0,0,2,0,1.140,1.560,1.510,1,0,0,12447744,8573288448,04-06 02:48:54,1591249734.607
0,0,340,80,0,0,0,3,1,1.130,1.550,1.510,1,0,0,12447744,8573288448,04-06 02:48:55,1591249735.607
0,0,333,73,0,0,0,3,0,1.130,1.550,1.510,1,0,0,12447744,8573288448,04-06 02:48:56,1591249736.607
0,3,356,94,0,0,0,12,1,1.130,1.550,1.510,1,0,0,12447744,8573288448,04-06 02:48:57,1591249737.607
0,0,335,85,0,0,0,2,0,1.130,1.550,1.510,1,0,0,12447744,8573288448,04-06 02:48:58,1591249738.607
0,0,338,76,0,0,0,8,1,1.130,1.550,1.510,1,0,0,12447744,8573288448,04-06 02:48:59,1591249739.607
0,0,325,72,0,0,0,2,0,1.120,1.540,1.510,1,0,0,12447744,8573288448,04-06 02:49:00,1591249740.607
0,0,372,108,0,0,0,7,1,1.120,1.540,1.510,1,0,0,12447744,8573288448,04-06 02:49:01,1591249741.607
