"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","S650SV068",,,,"User:","root"
"Cmdline:","dstat -C -D -N -m -r -y -g -i -l -p -s -t -T --noheaders --output /home/matheus/sars-cov-2-workflow/workflow/dstat/nanofilt/SEE_4C-8R_SRR11178051_06-04-2020-03-03-45.csv",,,,"Date:","04 Jun 2020 03:04:27 -03"
"io/total",,"system",,"paging",,"interrupts",,,"load avg",,,"procs",,,"swap",,"system","epoch"
0,2,348,99,0,0,0,12,1,1.040,1.410,1.670,1,0,0,23760896,8561975296,04-06 03:08:02,1591250882.469
0,0,327,72,0,0,0,5,0,1.040,1.410,1.670,1,0,0,23760896,8561975296,04-06 03:08:03,1591250883.469
0,0,336,79,0,0,0,6,1,1.040,1.410,1.670,1,0,0,23760896,8561975296,04-06 03:08:04,1591250884.469
0,0,341,80,0,0,0,8,0,1.040,1.410,1.670,1,0,0,23760896,8561975296,04-06 03:08:05,1591250885.469
0,0,354,98,0,0,0,10,1,1.040,1.410,1.660,1,0,0,23760896,8561975296,04-06 03:08:06,1591250886.469
0,2,336,87,0,0,0,11,0,1.040,1.410,1.660,1,0,0,23760896,8561975296,04-06 03:08:07,1591250887.469
0,0,342,82,0,0,0,11,1,1.040,1.410,1.660,1,0,0,23760896,8561975296,04-06 03:08:08,1591250888.469
0,0,330,74,0,0,0,8,0,1.040,1.410,1.660,1,0,0,23760896,8561975296,04-06 03:08:09,1591250889.469
0,0,337,86,0,0,0,4,1,1.040,1.410,1.660,1,0,0,23760896,8561975296,04-06 03:08:10,1591250890.469
1,74,476,149,0,0,0,77,0,1.040,1.400,1.660,1,1,0,23760896,8561975296,04-06 03:08:11,1591250891.469
0,34,445,216,0,0,0,39,1,1.040,1.400,1.660,1,0,0,23760896,8561975296,04-06 03:08:12,1591250892.469
0,0,326,70,0,0,0,2,0,1.040,1.400,1.660,1,0,0,23760896,8561975296,04-06 03:08:13,1591250893.469
0,0,348,91,0,0,0,12,1,1.040,1.400,1.660,1,0,0,23760896,8561975296,04-06 03:08:14,1591250894.469
