"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","S650SV068",,,,"User:","root"
"Cmdline:","dstat -C -D -N -m -r -y -g -i -l -p -s -t -T --noheaders --output /home/matheus/sars-cov-2-workflow/workflow/dstat/nanofilt/SEE_4C-8R_SRR11178051_06-04-2020-02-26-19.csv",,,,"Date:","04 Jun 2020 02:26:54 -03"
"io/total",,"system",,"paging",,"interrupts",,,"load avg",,,"procs",,,"swap",,"system","epoch"
0,0,314,67,0,0,0,3,1,1.020,1,0.550,1,0,0,11399168,8574337024,04-06 02:30:30,1591248630.820
0,2,343,84,0,0,0,10,0,1.020,1,0.550,1,0,0,11399168,8574337024,04-06 02:30:31,1591248631.820
0,0,342,82,0,0,0,10,1,1.020,1,0.550,1,0,0,11399168,8574337024,04-06 02:30:32,1591248632.819
0,0,318,66,0,0,0,3,0,1.020,1,0.550,1,0,0,11399168,8574337024,04-06 02:30:33,1591248633.820
0,0,328,81,0,0,0,3,1,1.020,1,0.560,1,0,0,11399168,8574337024,04-06 02:30:34,1591248634.819
0,0,339,79,0,0,0,9,0,1.020,1,0.560,1,0,0,11399168,8574337024,04-06 02:30:35,1591248635.820
0,2,353,93,0,0,0,7,1,1.020,1,0.560,1,0,0,11399168,8574337024,04-06 02:30:36,1591248636.820
0,0,354,90,0,0,0,10,0,1.020,1,0.560,1,0,0,11399168,8574337024,04-06 02:30:37,1591248637.820
0,21,388,132,0,0,0,21,1,1.020,1,0.560,1,1,0,11399168,8574337024,04-06 02:30:38,1591248638.820
1,88,477,141,0,0,0,90,0,1.100,1.020,0.560,1,0,0,11399168,8574337024,04-06 02:30:39,1591248639.820
0,0,343,82,0,0,0,4,1,1.100,1.020,0.560,1,0,0,11399168,8574337024,04-06 02:30:40,1591248640.820
0,2,348,95,0,0,0,11,0,1.100,1.020,0.560,1,0,0,11399168,8574337024,04-06 02:30:41,1591248641.820
0,0,322,75,0,0,0,3,1,1.100,1.020,0.560,1,0,0,11399168,8574337024,04-06 02:30:42,1591248642.819
0,0,352,86,0,0,0,6,0,1.100,1.020,0.560,1,0,0,11399168,8574337024,04-06 02:30:43,1591248643.820
0,0,344,84,0,0,0,5,1,1.090,1.020,0.570,1,0,0,11399168,8574337024,04-06 02:30:44,1591248644.820
