"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","S650SV068",,,,"User:","root"
"Cmdline:","dstat -C -D -N -m -r -y -g -i -l -p -s -t -T --noheaders --output /home/matheus/sars-cov-2-workflow/workflow/dstat/canu/SEE_4C-8R_SRR11178052_06-04-2020-03-46-32.csv",,,,"Date:","04 Jun 2020 03:48:40 -03"
"io/total",,"system",,"paging",,"interrupts",,,"load avg",,,"procs",,,"swap",,"system","epoch"
1,2,1665,1660,0,0,0,5,0,2.660,2.570,2.250,1,0,83,37974016,8547762176,04-06 03:52:12,1591253532.507
0,1,2194,4859,0,0,0,10,1,2.610,2.560,2.250,2,0,57,37974016,8547762176,04-06 03:52:13,1591253533.507
0,1,1476,1322,0,0,0,5,0,2.610,2.560,2.250,0,2,54,37974016,8547762176,04-06 03:52:14,1591253534.507
0,3,1630,1615,0,0,0,16,1,2.610,2.560,2.250,1,0,77,37974016,8547762176,04-06 03:52:15,1591253535.507
0,4,626,124,0,0,0,11,0,2.610,2.560,2.250,4,0,0,37974016,8547762176,04-06 03:52:16,1591253536.507
0,0,1012,84,0,0,0,3,1,2.610,2.560,2.250,4,0,0,37974016,8547762176,04-06 03:52:17,1591253537.507
0,2,1023,116,0,0,0,5,0,2.720,2.580,2.260,4,0,0,37974016,8547762176,04-06 03:52:18,1591253538.507
0,0,1018,84,0,0,0,9,1,2.720,2.580,2.260,4,0,0,37974016,8547762176,04-06 03:52:19,1591253539.507
0,2,1017,85,0,0,0,6,0,2.720,2.580,2.260,4,0,0,37974016,8547762176,04-06 03:52:20,1591253540.507
0,16,1036,102,0,0,0,25,1,2.720,2.580,2.260,4,0,0,37974016,8547762176,04-06 03:52:21,1591253541.507
0,2,2507,2494,0,0,0,4,0,2.720,2.580,2.260,1,0,93,37974016,8547762176,04-06 03:52:22,1591253542.507
0,1,1687,1666,0,0,0,5,1,2.580,2.560,2.250,1,0,97,37974016,8547762176,04-06 03:52:23,1591253543.507
0,2,2406,2692,0,0,0,5,0,2.580,2.560,2.250,1,0,133,37974016,8547762176,04-06 03:52:24,1591253544.507
0,3,1689,2075,0,0,0,9,1,2.580,2.560,2.250,1,0,52,37974016,8547762176,04-06 03:52:25,1591253545.507
1,6,1760,1573,0,0,0,25,0,2.580,2.560,2.250,1,0,74,37974016,8547762176,04-06 03:52:26,1591253546.507
0,2,784,456,0,0,0,11,1,2.580,2.560,2.250,4,0,11,37974016,8547762176,04-06 03:52:27,1591253547.507
0,0,1027,83,0,0,0,9,0,2.700,2.580,2.260,4,0,0,37974016,8547762176,04-06 03:52:28,1591253548.507
0,0,889,102,0,0,0,4,1,2.700,2.580,2.260,1,0,0,37974016,8547762176,04-06 03:52:29,1591253549.507
0,5,3178,3638,0,0,0,7,0,2.700,2.580,2.260,1,0,138,37974016,8547762176,04-06 03:52:30,1591253550.507
0,1,1448,1537,0,0,0,4,1,2.700,2.580,2.260,2,0,89,37974016,8547762176,04-06 03:52:31,1591253551.507
0,1,1484,1374,0,0,0,4,0,2.700,2.580,2.260,1,0,58,37974016,8547762176,04-06 03:52:32,1591253552.507
0,1,1363,1315,0,0,0,11,1,2.560,2.550,2.260,1,0,49,37974016,8547762176,04-06 03:52:33,1591253553.507
0,1,1957,2160,0,0,0,2,0,2.560,2.550,2.260,3,0,113,37974016,8547762176,04-06 03:52:34,1591253554.507
0,6,3264,3735,0,0,0,11,1,2.560,2.550,2.260,2,0,96,37974016,8547762176,04-06 03:52:35,1591253555.507
0,2,2369,2511,0,0,0,6,0,2.560,2.550,2.260,1,0,85,37974016,8547762176,04-06 03:52:36,1591253556.507
0,4,2131,2474,0,0,0,14,1,2.560,2.550,2.260,1,0,114,37974016,8547762176,04-06 03:52:37,1591253557.507
0,1,1425,1330,0,0,0,10,0,2.440,2.530,2.250,1,0,59,37974016,8547762176,04-06 03:52:38,1591253558.507
