"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","S650SV068",,,,"User:","root"
"Cmdline:","dstat -C -D -N -m -r -y -g -i -l -p -s -t -T --noheaders --output /home/matheus/sars-cov-2-workflow/workflow/dstat/canu/SEE_4C-8R_SRR11178052_06-04-2020-02-53-09.csv",,,,"Date:","04 Jun 2020 02:55:49 -03"
"io/total",,"system",,"paging",,"interrupts",,,"load avg",,,"procs",,,"swap",,"system","epoch"
0,0,537,174,0,0,0,6,1,2.710,2.470,1.990,2,0,0,23760896,8561975296,04-06 02:59:22,1591250362.394
0,0,527,156,0,0,0,2,0,2.710,2.470,1.990,1,0,0,23760896,8561975296,04-06 02:59:23,1591250363.394
0,0,523,163,0,0,0,1,1,2.710,2.470,1.990,2,0,0,23760896,8561975296,04-06 02:59:24,1591250364.394
0,2,543,188,0,0,0,4,0,2.650,2.460,1.990,2,0,0,23760896,8561975296,04-06 02:59:25,1591250365.394
0,0,540,189,0,0,0,5,1,2.650,2.460,1.990,1,0,0,23760896,8561975296,04-06 02:59:26,1591250366.394
30,1,625,428,0,0,0,34,0,2.650,2.460,1.990,0,1,28,23760896,8561975296,04-06 02:59:27,1591250367.394
62,2,2184,2458,0,0,0,66,1,2.650,2.460,1.990,1,0,98,23760896,8561975296,04-06 02:59:28,1591250368.394
0,0,1910,4358,0,0,0,13,0,2.650,2.460,1.990,1,0,58,23760896,8561975296,04-06 02:59:29,1591250369.394
3,3,1127,837,0,0,0,10,1,2.520,2.440,1.980,1,0,32,23760896,8561975296,04-06 02:59:30,1591250370.394
2,1,1619,1511,0,0,0,16,0,2.520,2.440,1.980,1,0,55,23760896,8561975296,04-06 02:59:31,1591250371.394
0,0,865,91,0,0,0,1,1,2.520,2.440,1.980,4,0,0,23760896,8561975296,04-06 02:59:32,1591250372.394
0,2,1015,91,0,0,0,4,0,2.520,2.440,1.980,4,0,0,23760896,8561975296,04-06 02:59:33,1591250373.394
0,0,1013,94,0,0,0,3,1,2.520,2.440,1.980,4,0,0,23760896,8561975296,04-06 02:59:34,1591250374.394
0,2,1022,102,0,0,0,6,0,2.640,2.460,1.990,4,0,0,23760896,8561975296,04-06 02:59:35,1591250375.394
0,0,1020,82,0,0,0,13,1,2.640,2.460,1.990,4,0,0,23760896,8561975296,04-06 02:59:36,1591250376.394
0,0,1017,92,0,0,0,2,0,2.640,2.460,1.990,4,0,0,23760896,8561975296,04-06 02:59:37,1591250377.394
0,4,2463,2439,0,0,0,14,1,2.640,2.460,1.990,1,0,93,23760896,8561975296,04-06 02:59:38,1591250378.394
3,1,1677,1675,0,0,0,8,0,2.640,2.460,1.990,1,0,95,23760896,8561975296,04-06 02:59:39,1591250379.394
5,2,2396,2591,0,0,0,17,1,2.510,2.440,1.990,1,0,127,23760896,8561975296,04-06 02:59:40,1591250380.394
0,3,1815,2106,0,0,0,7,0,2.510,2.440,1.990,1,0,60,23760896,8561975296,04-06 02:59:41,1591250381.394
0,0,1435,1200,0,0,0,10,1,2.510,2.440,1.990,1,0,73,23760896,8561975296,04-06 02:59:42,1591250382.394
0,3,793,663,0,0,0,6,0,2.510,2.440,1.990,1,0,12,23760896,8561975296,04-06 02:59:43,1591250383.394
0,14,1043,118,0,0,0,13,1,2.510,2.440,1.990,4,0,0,23760896,8561975296,04-06 02:59:44,1591250384.394
0,0,1029,109,0,0,0,4,0,2.630,2.470,2,4,0,0,23760896,8561975296,04-06 02:59:45,1591250385.394
0,4,2357,2401,0,0,0,20,1,2.630,2.470,2,1,0,93,23760896,8561975296,04-06 02:59:46,1591250386.394
2,2,2491,2674,0,0,0,12,0,2.630,2.470,2,1,0,124,23760896,8561975296,04-06 02:59:47,1591250387.394
3,0,572,249,0,0,0,14,1,2.630,2.470,2,2,0,10,23760896,8561975296,04-06 02:59:48,1591250388.394
3,1,1426,1410,0,0,0,15,0,2.630,2.470,2,1,0,58,23760896,8561975296,04-06 02:59:49,1591250389.394
9,1,1436,1355,0,0,0,17,1,2.500,2.440,1.990,1,0,49,23760896,8561975296,04-06 02:59:50,1591250390.394
1,6,2842,3160,0,0,0,13,0,2.500,2.440,1.990,1,0,124,23760896,8561975296,04-06 02:59:51,1591250391.394
0,2,2633,2877,0,0,0,5,1,2.500,2.440,1.990,1,0,86,23760896,8561975296,04-06 02:59:52,1591250392.394
0,1,2207,2332,0,0,0,5,0,2.500,2.440,1.990,2,0,81,23760896,8561975296,04-06 02:59:53,1591250393.394
0,4,2407,2847,0,0,0,10,1,2.500,2.440,1.990,1,0,117,23760896,8561975296,04-06 02:59:54,1591250394.394
0,1,1368,1268,0,0,0,5,0,2.380,2.420,1.990,1,0,49,23760896,8561975296,04-06 02:59:55,1591250395.394
0,2,555,337,0,0,0,3,1,2.380,2.420,1.990,1,0,29,23760896,8561975296,04-06 02:59:56,1591250396.394
