"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","S650SV068",,,,"User:","root"
"Cmdline:","dstat -C -D -N -m -r -y -g -i -l -p -s -t -T --noheaders --output /home/matheus/sars-cov-2-workflow/workflow/dstat/canu/SEE_4C-8R_SRR11178052_06-04-2020-03-29-36.csv",,,,"Date:","04 Jun 2020 03:31:42 -03"
"io/total",,"system",,"paging",,"interrupts",,,"load avg",,,"procs",,,"swap",,"system","epoch"
163,1,839,731,0,0,0,135,0,2.840,2.690,2.280,0,1,28,37441536,8548294656,04-06 03:35:14,1591252514.654
38,0,145,174,0,0,0,34,1,2.840,2.690,2.280,0,1,1,37441536,8548294656,04-06 03:35:15,1591252515.654
128,2,361,431,0,0,0,105,0,2.840,2.690,2.280,0,1,0,37441536,8548294656,04-06 03:35:16,1591252516.654
16,2,2429,2626,0,0,0,20,1,2.770,2.680,2.270,1,0,106,37441536,8548294656,04-06 03:35:17,1591252517.654
0,13,2246,4974,0,0,0,18,0,2.770,2.680,2.270,1,0,52,37441536,8548294656,04-06 03:35:18,1591252518.654
40,1,1829,1577,0,0,0,36,1,2.770,2.680,2.270,1,0,74,37441536,8548294656,04-06 03:35:19,1591252519.654
4,0,614,491,0,0,0,6,0,2.770,2.680,2.270,1,0,11,37441536,8548294656,04-06 03:35:20,1591252520.654
0,2,1019,107,0,0,0,6,1,2.770,2.680,2.270,4,0,0,37441536,8548294656,04-06 03:35:21,1591252521.654
0,2,1029,115,0,0,0,13,0,2.870,2.700,2.280,4,0,0,37441536,8548294656,04-06 03:35:22,1591252522.654
0,15,1054,92,0,0,0,24,1,2.870,2.700,2.280,4,0,0,37441536,8548294656,04-06 03:35:23,1591252523.654
0,0,1023,88,0,0,0,8,0,2.870,2.700,2.280,5,0,0,37441536,8548294656,04-06 03:35:24,1591252524.654
0,0,1019,85,0,0,0,8,1,2.870,2.700,2.280,4,0,0,37441536,8548294656,04-06 03:35:25,1591252525.654
0,3,1820,1271,0,0,0,6,0,2.870,2.700,2.280,1,0,46,37441536,8548294656,04-06 03:35:26,1591252526.654
4,2,2433,2734,0,0,0,11,1,2.720,2.670,2.280,1,0,128,37441536,8548294656,04-06 03:35:27,1591252527.654
8,3,1760,1817,0,0,0,14,0,2.720,2.670,2.280,1,0,98,37441536,8548294656,04-06 03:35:28,1591252528.654
0,1,1825,2193,0,0,0,9,1,2.720,2.670,2.280,1,0,57,37441536,8548294656,04-06 03:35:29,1591252529.654
0,1,1604,1467,0,0,0,12,0,2.720,2.670,2.280,1,0,59,37441536,8548294656,04-06 03:35:30,1591252530.654
0,3,1620,1627,0,0,0,9,1,2.720,2.670,2.280,1,0,72,37441536,8548294656,04-06 03:35:31,1591252531.654
0,2,805,152,0,0,0,6,0,2.580,2.640,2.270,4,0,0,37441536,8548294656,04-06 03:35:32,1591252532.654
0,0,1016,78,0,0,0,3,1,2.580,2.640,2.270,4,0,0,37441536,8548294656,04-06 03:35:33,1591252533.654
0,1,1738,1645,0,0,0,10,0,2.580,2.640,2.270,2,0,85,37441536,8548294656,04-06 03:35:34,1591252534.654
1,2,3040,3388,0,0,0,14,1,2.580,2.640,2.270,1,0,131,37441536,8548294656,04-06 03:35:35,1591252535.654
1,3,592,277,0,0,0,7,0,2.580,2.640,2.270,1,0,11,37441536,8548294656,04-06 03:35:36,1591252536.654
1,1,1384,1373,0,0,0,10,1,2.460,2.620,2.260,1,0,58,37441536,8548294656,04-06 03:35:37,1591252537.654
3,1,1435,1494,0,0,0,8,0,2.460,2.620,2.260,1,0,68,37441536,8548294656,04-06 03:35:38,1591252538.654
3,4,2898,3228,0,0,0,11,1,2.460,2.620,2.260,2,0,123,37441536,8548294656,04-06 03:35:39,1591252539.654
0,2,2356,2541,0,0,0,10,0,2.460,2.620,2.260,1,0,76,37441536,8548294656,04-06 03:35:40,1591252540.654
0,4,3198,3567,0,0,0,6,1,2.460,2.620,2.260,2,0,117,37441536,8548294656,04-06 03:35:41,1591252541.654
1,3,1202,1474,0,0,0,16,0,2.340,2.590,2.250,1,0,85,37441536,8548294656,04-06 03:35:42,1591252542.654
1,1,1346,1241,0,0,0,11,1,2.340,2.590,2.250,1,0,63,37441536,8548294656,04-06 03:35:43,1591252543.654
