"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","S650SV068",,,,"User:","root"
"Cmdline:","dstat -C -D -N -m -r -y -g -i -l -p -s -t -T --noheaders --output /home/matheus/sars-cov-2-workflow/workflow/dstat/canu/SEE_4C-8R_SRR11178052_06-04-2020-03-12-14.csv",,,,"Date:","04 Jun 2020 03:14:24 -03"
"io/total",,"system",,"paging",,"interrupts",,,"load avg",,,"procs",,,"swap",,"system","epoch"
0,0,513,165,0,0,0,5,0,2.740,2.600,2.160,1,0,0,31920128,8553816064,04-06 03:17:56,1591251476.174
0,34,553,203,0,0,0,35,1,2.740,2.600,2.160,3,1,0,31920128,8553816064,04-06 03:17:57,1591251477.174
0,40,562,199,0,0,0,48,0,2.740,2.600,2.160,1,0,0,31920128,8553816064,04-06 03:17:58,1591251478.174
3,2,1604,1644,0,0,0,14,1,2.740,2.600,2.160,1,0,83,31920128,8553816064,04-06 03:17:59,1591251479.174
0,1,2276,4880,0,0,0,8,0,2.740,2.600,2.160,2,0,57,31920128,8553816064,04-06 03:18:00,1591251480.174
0,1,1548,1343,0,0,0,8,1,2.600,2.570,2.160,1,0,57,31920128,8553816064,04-06 03:18:01,1591251481.174
1,3,1727,1721,0,0,0,24,0,2.600,2.570,2.160,1,0,74,31920128,8553816064,04-06 03:18:02,1591251482.174
0,12,677,154,0,0,0,16,1,2.600,2.570,2.160,4,0,0,31920128,8553816064,04-06 03:18:03,1591251483.174
0,0,1031,106,0,0,0,13,0,2.600,2.570,2.160,4,0,0,31920128,8553816064,04-06 03:18:04,1591251484.174
0,2,1043,138,0,0,0,15,1,2.600,2.570,2.160,4,0,0,31920128,8553816064,04-06 03:18:05,1591251485.174
0,0,1028,120,0,0,0,7,0,2.710,2.600,2.170,4,0,0,31920128,8553816064,04-06 03:18:06,1591251486.174
0,2,1045,137,0,0,0,18,1,2.710,2.600,2.170,4,0,0,31920128,8553816064,04-06 03:18:07,1591251487.174
0,0,1019,101,0,0,0,5,0,2.710,2.600,2.170,4,0,0,31920128,8553816064,04-06 03:18:08,1591251488.174
0,2,2483,2501,0,0,0,13,1,2.710,2.600,2.170,1,0,107,31920128,8553816064,04-06 03:18:09,1591251489.174
0,1,1701,1612,0,0,0,10,0,2.710,2.600,2.170,1,0,84,31920128,8553816064,04-06 03:18:10,1591251490.174
0,2,2581,2872,0,0,0,13,1,2.570,2.570,2.160,1,0,133,31920128,8553816064,04-06 03:18:11,1591251491.174
0,3,1715,2118,0,0,0,7,0,2.570,2.570,2.160,1,0,58,31920128,8553816064,04-06 03:18:12,1591251492.174
0,1,1682,1430,0,0,0,9,1,2.570,2.570,2.160,1,0,67,31920128,8553816064,04-06 03:18:13,1591251493.174
0,0,684,399,0,0,0,3,0,2.570,2.570,2.160,4,0,11,31920128,8553816064,04-06 03:18:14,1591251494.174
0,2,1027,106,0,0,0,5,1,2.570,2.570,2.160,4,0,0,31920128,8553816064,04-06 03:18:15,1591251495.174
0,0,866,124,0,0,0,8,0,2.450,2.540,2.150,4,0,0,31920128,8553816064,04-06 03:18:16,1591251496.174
0,3,3145,3589,0,0,0,8,1,2.450,2.540,2.150,1,0,138,31920128,8553816064,04-06 03:18:17,1591251497.174
0,3,1576,1629,0,0,0,7,0,2.450,2.540,2.150,2,0,89,31920128,8553816064,04-06 03:18:18,1591251498.174
0,1,1461,1371,0,0,0,5,1,2.450,2.540,2.150,1,0,58,31920128,8553816064,04-06 03:18:19,1591251499.174
0,1,1322,1296,0,0,0,13,0,2.450,2.540,2.150,1,0,49,31920128,8553816064,04-06 03:18:20,1591251500.174
0,1,2264,2437,0,0,0,15,1,2.250,2.500,2.140,2,0,120,31920128,8553816064,04-06 03:18:21,1591251501.174
0,5,2978,3338,0,0,0,8,0,2.250,2.500,2.140,1,0,90,31920128,8553816064,04-06 03:18:22,1591251502.174
0,3,2352,2539,0,0,0,14,1,2.250,2.500,2.140,2,0,83,31920128,8553816064,04-06 03:18:23,1591251503.174
0,4,2234,2582,0,0,0,7,0,2.250,2.500,2.140,1,0,115,31920128,8553816064,04-06 03:18:24,1591251504.174
0,1,1404,1285,0,0,0,5,1,2.250,2.500,2.140,1,0,59,31920128,8553816064,04-06 03:18:25,1591251505.174
0,0,552,331,0,0,0,6,0,2.150,2.480,2.130,1,0,27,31920128,8553816064,04-06 03:18:26,1591251506.174
